player_id,player_name,season,league,team,role,age,pa,g,bb_pct,k_pct,iso,babip,hr_pct,avg,obp,slg,woba,home_pa,road_pa,home_woba,road_woba,park_id,source,is_synthetic
npb-91995134,"Sano, Keita",2021,NPB,DeNA BayStars,batter,27.0,615.0,143.0,0.1008130081300813,0.1186991869918699,0.163302752293578,0.3252747252747253,0.0276422764227642,0.303,0.376,0.466,0.368780487804878,307.5,307.5,0.368780487804878,0.368780487804878,DB,npb-official,False
npb-51455137,"Miyazaki, Toshiro",2021,NPB,DeNA BayStars,batter,27.0,569.0,141.0,0.0773286467486819,0.0931458699472759,0.1541425818882466,0.3111111111111111,0.0281195079086115,0.301,0.353,0.455,0.3505448154657293,284.5,284.5,0.3505448154657293,0.3505448154657293,DB,npb-official,False
npb-01705138,"Kozono, Kaito",2021,NPB,Hiroshima Carp,batter,27.0,481.0,113.0,0.0291060291060291,0.1185031185031185,0.1002227171492204,0.3333333333333333,0.0103950103950103,0.298,0.32,0.399,0.3055509355509355,240.5,240.5,0.3055509355509355,0.3055509355509355,C,npb-official,False
npb-01305131,"Ohshima, Yohei",2021,NPB,Chunichi Dragons,batter,27.0,596.0,141.0,0.0788590604026845,0.1006711409395973,0.0583941605839416,0.3264887063655031,0.0016778523489932,0.292,0.345,0.35,0.3056543624161074,298.0,298.0,0.3056543624161074,0.3056543624161074,D,npb-official,False
npb-71475132,"Nishikawa, Ryoma",2021,NPB,Hiroshima Carp,batter,27.0,551.0,137.0,0.0689655172413793,0.1270417422867513,0.1130952380952381,0.3127962085308057,0.0217785843920145,0.286,0.335,0.399,0.3210707803992741,275.5,275.5,0.3210707803992741,0.3210707803992741,C,npb-official,False
npb-81185134,"Itohara, Kento",2021,NPB,Hanshin Tigers,batter,27.0,488.0,125.0,0.0840163934426229,0.125,0.0657596371882086,0.328042328042328,0.0040983606557377,0.286,0.347,0.351,0.3134016393442623,244.0,244.0,0.3134016393442623,0.3134016393442623,T,npb-official,False
npb-51255118,"Nakamura, Yuhei",2021,NPB,Yakult Swallows,batter,27.0,445.0,123.0,0.1033707865168539,0.148314606741573,0.0795755968169761,0.3333333333333333,0.0044943820224719,0.279,0.36,0.358,0.3137303370786516,222.5,222.5,0.3137303370786516,0.3137303370786516,S,npb-official,False
npb-71975136,"Shiomi, Yasutaka",2021,NPB,Yakult Swallows,batter,27.0,534.0,140.0,0.0917602996254681,0.2921348314606741,0.1624472573839662,0.3881578947368421,0.0262172284644194,0.278,0.357,0.441,0.3504494382022471,267.0,267.0,0.3504494382022471,0.3504494382022471,S,npb-official,False
"npb-name-Murakami, Munetaka","Murakami, Munetaka",2021,NPB,Yakult Swallows,batter,27.0,615.0,143.0,0.1821138211382114,0.216260162601626,0.288,0.3048780487804878,0.0634146341463414,0.278,0.408,0.566,0.4137886178861788,307.5,307.5,0.4137886178861788,0.4137886178861788,S,npb-official,False
npb-61565135,"Kikuchi, Ryosuke",2021,NPB,Hiroshima Carp,batter,27.0,542.0,132.0,0.081180811808118,0.1586715867158671,0.1518218623481781,0.3086734693877551,0.029520295202952,0.277,0.333,0.429,0.3317527675276753,271.0,271.0,0.3317527675276753,0.3317527675276753,C,npb-official,False
npb-13715132,"Viciedo, Dayan",2021,NPB,Chunichi Dragons,batter,27.0,526.0,130.0,0.0836501901140684,0.1064638783269961,0.1583333333333333,0.2825552825552825,0.0323193916349809,0.275,0.333,0.433,0.3255133079847909,263.0,263.0,0.3255133079847909,0.3255133079847909,D,npb-official,False
"npb-name-Matsubara, Seiya","Matsubara, Seiya",2021,NPB,Yomiuri Giants,batter,27.0,477.0,135.0,0.0796645702306079,0.2096436058700209,0.148491879350348,0.3322884012539185,0.0251572327044025,0.274,0.333,0.422,0.330649895178197,238.5,238.5,0.330649895178197,0.330649895178197,G,npb-official,False
npb-41445153,"Nakano, Takumu",2021,NPB,Hanshin Tigers,batter,27.0,525.0,135.0,0.0647619047619047,0.1542857142857142,0.055793991416309,0.328125,0.0019047619047619,0.273,0.321,0.328,0.2737904761904761,262.5,262.5,0.2737904761904761,0.2737904761904761,T,npb-official,False
npb-91895133,"Yamada, Tetsuto",2021,NPB,Yakult Swallows,batter,27.0,581.0,137.0,0.1308089500860585,0.1721170395869191,0.2434077079107505,0.2785515320334262,0.0585197934595524,0.272,0.37,0.515,0.3843029259896729,290.5,290.5,0.3843029259896729,0.3843029259896729,S,npb-official,False
npb-51955114,"Sakamoto, Hayato",2021,NPB,Yomiuri Giants,batter,27.0,487.0,117.0,0.1273100616016427,0.1848049281314168,0.1957547169811321,0.3047619047619048,0.0390143737166324,0.271,0.359,0.467,0.35564681724846,243.5,243.5,0.35564681724846,0.35564681724846,G,npb-official,False
npb-21425116,"Maru, Yoshihiro",2021,NPB,Yomiuri Giants,batter,27.0,457.0,118.0,0.1378555798687089,0.2625820568927789,0.2295918367346938,0.3253012048192771,0.0503282275711159,0.265,0.365,0.495,0.3760175054704595,228.5,228.5,0.3760175054704595,0.3760175054704595,G,npb-official,False
"npb-name-Okamoto, Kazuma","Okamoto, Kazuma",2021,NPB,Yomiuri Giants,batter,27.0,592.0,143.0,0.1030405405405405,0.1824324324324324,0.2648752399232246,0.2647058823529412,0.0658783783783783,0.265,0.341,0.53,0.3708952702702703,296.0,296.0,0.3708952702702703,0.3708952702702703,G,npb-official,False
npb-21325134,"Ohyama, Yusuke",2021,NPB,Hanshin Tigers,batter,27.0,512.0,129.0,0.07421875,0.173828125,0.1931330472103004,0.2808988764044944,0.041015625,0.26,0.313,0.453,0.3312109375,256.0,256.0,0.3312109375,0.3312109375,T,npb-official,False
npb-91095135,"Takahashi, Shuhei",2021,NPB,Chunichi Dragons,batter,27.0,520.0,137.0,0.0846153846153846,0.1519230769230769,0.0884210526315789,0.3017902813299232,0.0096153846153846,0.259,0.315,0.347,0.2910384615384614,260.0,260.0,0.2910384615384614,0.2910384615384614,D,npb-official,False
npb-23525153,"Osuna, Jose",2021,NPB,Yakult Swallows,batter,27.0,495.0,120.0,0.0484848484848484,0.1616161616161616,0.1428571428571428,0.2872340425531915,0.0262626262626262,0.258,0.293,0.401,0.3014949494949495,247.5,247.5,0.3014949494949495,0.3014949494949495,S,npb-official,False
"npb-name-Marte, Jefry","Marte, Jefry",2021,NPB,Hanshin Tigers,batter,27.0,526.0,128.0,0.1463878326996197,0.1368821292775665,0.1928251121076233,0.2642045454545454,0.0418250950570342,0.258,0.367,0.451,0.3581939163498098,263.0,263.0,0.3581939163498098,0.3581939163498098,T,npb-official,False
"npb-name-Aoki, Norichika","Aoki, Norichika",2021,NPB,Yakult Swallows,batter,27.0,501.0,122.0,0.0878243512974051,0.0878243512974051,0.1255605381165919,0.2697201017811705,0.0179640718562874,0.258,0.335,0.383,0.3202395209580838,250.5,250.5,0.3202395209580838,0.3202395209580838,S,npb-official,False
npb-81585134,"Kyoda, Yota",2021,NPB,Chunichi Dragons,batter,27.0,448.0,113.0,0.046875,0.1674107142857142,0.0586797066014669,0.3081570996978852,0.0066964285714285,0.257,0.302,0.315,0.2727455357142857,224.0,224.0,0.2727455357142857,0.2727455357142857,D,npb-official,False
"npb-name-Sands, Jerry","Sands, Jerry",2021,NPB,Hanshin Tigers,batter,27.0,461.0,120.0,0.1171366594360086,0.193058568329718,0.2034313725490196,0.2709030100334448,0.0433839479392624,0.248,0.328,0.451,0.3337960954446854,230.5,230.5,0.3337960954446854,0.3337960954446854,T,npb-official,False
npb-41045153,"Sato, Teruaki",2021,NPB,Hanshin Tigers,batter,27.0,455.0,126.0,0.0637362637362637,0.3802197802197802,0.228235294117647,0.337719298245614,0.0527472527472527,0.238,0.284,0.466,0.3188571428571429,227.5,227.5,0.3188571428571429,0.3188571428571429,T,npb-official,False
npb-03505136,"Soto, Neftali",2021,NPB,DeNA BayStars,batter,27.0,451.0,123.0,0.0864745011086474,0.2572062084257206,0.2024390243902439,0.2747252747252747,0.0465631929046563,0.234,0.302,0.437,0.3179822616407982,225.5,225.5,0.3179822616407982,0.3179822616407982,DB,npb-official,False
npb-21325139,"Umeno, Ryutaro",2021,NPB,Hanshin Tigers,batter,27.0,458.0,130.0,0.0960698689956331,0.2336244541484716,0.0742574257425742,0.2993197278911564,0.0065502183406113,0.225,0.303,0.3,0.2670960698689956,229.0,229.0,0.2670960698689956,0.2670960698689956,T,npb-official,False
"npb-name-Yoshida, Masataka","Yoshida, Masataka",2021,NPB,B,batter,27.0,455.0,110.0,0.1406593406593406,0.0571428571428571,0.2236503856041131,0.3245614035087719,0.0461538461538461,0.339,0.429,0.563,0.4207912087912088,227.5,227.5,0.4207912087912088,0.4207912087912088,B,npb-official,False
npb-91495139,"Mori, Tomoya",2021,NPB,Seibu Lions,batter,27.0,520.0,125.0,0.1576923076923077,0.125,0.1600928074245939,0.3436619718309859,0.0211538461538461,0.309,0.42,0.469,0.3885769230769231,260.0,260.0,0.3885769230769231,0.3885769230769231,L,npb-official,False
npb-61965132,"Sugimoto, Yutaro",2021,NPB,B,batter,27.0,542.0,134.0,0.1014760147601476,0.2140221402214022,0.2510460251046025,0.3393939393939394,0.059040590405904,0.301,0.378,0.552,0.397730627306273,271.0,271.0,0.397730627306273,0.397730627306273,B,npb-official,False
npb-31835133,"Yanagita, Yuki",2021,NPB,SoftBank Hawks,batter,27.0,593.0,141.0,0.1298482293423271,0.2057335581787521,0.2403100775193798,0.3469945355191257,0.0472175379426644,0.3,0.388,0.541,0.3935581787521079,296.5,296.5,0.3935581787521079,0.3935581787521079,H,npb-official,False
npb-41745135,"Kondoh, Kensuke",2021,NPB,Nippon-Ham Fighters,batter,27.0,545.0,133.0,0.1669724770642202,0.1541284403669724,0.174496644295302,0.3465909090909091,0.0201834862385321,0.298,0.413,0.472,0.3856697247706422,272.5,272.5,0.3856697247706422,0.3856697247706422,F,npb-official,False
"npb-name-Ogino, Takashi","Ogino, Takashi",2021,NPB,Chiba Lotte Marines,batter,27.0,643.0,143.0,0.0824261275272161,0.1088646967340591,0.1280701754385965,0.3244897959183673,0.015552099533437,0.296,0.367,0.425,0.3482270606531881,321.5,321.5,0.3482270606531881,0.3482270606531881,M,npb-official,False
npb-81085115,"Nakamura, Takeya",2021,NPB,Seibu Lions,batter,27.0,475.0,123.0,0.0884210526315789,0.24,0.1558139534883721,0.348993288590604,0.0378947368421052,0.284,0.343,0.44,0.3401684210526316,237.5,237.5,0.3401684210526316,0.3401684210526316,L,npb-official,False
npb-51455130,"Nakamura, Shogo",2021,NPB,Chiba Lotte Marines,batter,27.0,615.0,143.0,0.1252032520325203,0.1463414634146341,0.1324110671936759,0.3292383292383292,0.0146341463414634,0.283,0.382,0.415,0.3451219512195121,307.5,307.5,0.3451219512195121,0.3451219512195121,M,npb-official,False
"npb-name-Okajima, Takero","Okajima, Takero",2021,NPB,Rakuten Eagles,batter,27.0,507.0,126.0,0.0571992110453648,0.1854043392504931,0.1344902386117136,0.3370473537604457,0.0157790927021696,0.28,0.331,0.414,0.3233136094674556,253.5,253.5,0.3233136094674556,0.3233136094674556,E,npb-official,False
npb-81985135,"Suzuki, Daichi",2021,NPB,Rakuten Eagles,batter,27.0,628.0,143.0,0.0828025477707006,0.0812101910828025,0.0996376811594202,0.2912423625254582,0.0159235668789808,0.277,0.343,0.377,0.3150955414012739,314.0,314.0,0.3150955414012739,0.3150955414012739,E,npb-official,False
npb-01705130,"Kurihara, Ryoya",2021,NPB,SoftBank Hawks,batter,27.0,596.0,143.0,0.0906040268456375,0.1510067114093959,0.1902071563088512,0.2976190476190476,0.035234899328859,0.275,0.339,0.465,0.3473489932885906,298.0,298.0,0.3473489932885906,0.3473489932885906,H,npb-official,False
"npb-name-Fukuda, Shuhei","Fukuda, Shuhei",2021,NPB,B,batter,27.0,471.0,107.0,0.0912951167728237,0.1104033970276008,0.0465686274509803,0.3126760563380282,0.0021231422505307,0.275,0.354,0.321,0.3022717622080679,235.5,235.5,0.3022717622080679,0.3022717622080679,B,npb-official,False
npb-11815130,"Mune, Yuma",2021,NPB,B,batter,27.0,543.0,139.0,0.0626151012891344,0.1141804788213628,0.1205821205821205,0.2975609756097561,0.0165745856353591,0.272,0.335,0.393,0.3139779005524862,271.5,271.5,0.3139779005524862,0.3139779005524862,B,npb-official,False
npb-71775134,"Genda, Sosuke",2021,NPB,Seibu Lions,batter,27.0,516.0,119.0,0.0600775193798449,0.1298449612403101,0.0754310344827586,0.3139240506329114,0.003875968992248,0.272,0.319,0.347,0.2872093023255814,258.0,258.0,0.2872093023255814,0.2872093023255814,L,npb-official,False
npb-51155118,"Asamura, Hideto",2021,NPB,Rakuten Eagles,batter,27.0,595.0,143.0,0.1781512605042017,0.161344537815126,0.1532091097308488,0.3035230352303523,0.0302521008403361,0.269,0.395,0.422,0.3599495798319328,297.5,297.5,0.3599495798319328,0.3599495798319328,E,npb-official,False
"npb-name-Laird, Brandon","Laird, Brandon",2021,NPB,Chiba Lotte Marines,batter,27.0,545.0,136.0,0.0990825688073394,0.2,0.2164948453608247,0.2824207492795389,0.0532110091743119,0.262,0.33,0.478,0.3465321100917431,272.5,272.5,0.3465321100917431,0.3465321100917431,M,npb-official,False
npb-61865132,"Mogi, Eigoro",2021,NPB,Rakuten Eagles,batter,27.0,466.0,120.0,0.1030042918454935,0.2296137339055794,0.1682926829268292,0.3183391003460207,0.0300429184549356,0.259,0.343,0.427,0.340901287553648,233.0,233.0,0.340901287553648,0.340901287553648,E,npb-official,False
"npb-name-Shimauchi, Hiroaki","Shimauchi, Hiroaki",2021,NPB,Rakuten Eagles,batter,27.0,599.0,141.0,0.1652754590984975,0.1452420701168614,0.2201646090534979,0.2751322751322751,0.0350584307178631,0.257,0.385,0.477,0.3748580968280467,299.5,299.5,0.3748580968280467,0.3748580968280467,E,npb-official,False
npb-41645136,"Fujioka, Yudai",2021,NPB,Chiba Lotte Marines,batter,27.0,493.0,137.0,0.0851926977687626,0.1926977687626775,0.0833333333333333,0.3203592814371258,0.0060851926977687,0.255,0.32,0.338,0.2826774847870182,246.5,246.5,0.2826774847870182,0.2826774847870182,M,npb-official,False
npb-51755115,"Kuriyama, Takumi",2021,NPB,Seibu Lions,batter,27.0,446.0,117.0,0.1121076233183856,0.1300448430493273,0.0697674418604651,0.2861538461538461,0.0089686098654708,0.251,0.334,0.32,0.2963004484304933,223.0,223.0,0.2963004484304933,0.2963004484304933,L,npb-official,False
npb-31135130,"Asama, Daiki",2021,NPB,Nippon-Ham Fighters,batter,27.0,458.0,128.0,0.0720524017467248,0.2510917030567685,0.0875912408759124,0.3367697594501718,0.0109170305676855,0.251,0.308,0.338,0.2822052401746724,229.0,229.0,0.2822052401746724,0.2822052401746724,F,npb-official,False
npb-61965151,"Kobukata, Hiroto",2021,NPB,Rakuten Eagles,batter,27.0,455.0,121.0,0.0967032967032967,0.1428571428571428,0.0639386189258312,0.2910216718266253,0.0065934065934065,0.248,0.328,0.312,0.2823516483516483,227.5,227.5,0.2823516483516483,0.2823516483516483,E,npb-official,False
npb-11215116,"Nakamura, Akira",2021,NPB,SoftBank Hawks,batter,27.0,552.0,139.0,0.1322463768115942,0.1068840579710145,0.1038961038961039,0.2658227848101265,0.0144927536231884,0.245,0.344,0.348,0.303804347826087,276.0,276.0,0.303804347826087,0.303804347826087,H,npb-official,False
"npb-name-Wu, Nien-Ting","Wu, Nien-Ting",2021,NPB,Seibu Lions,batter,27.0,478.0,130.0,0.0920502092050209,0.1464435146443514,0.1105882352941176,0.263768115942029,0.0209205020920502,0.238,0.31,0.348,0.2920292887029289,239.0,239.0,0.2920292887029289,0.2920292887029289,L,npb-official,False
"npb-name-Martin, Leonys","Martin, Leonys",2021,NPB,Chiba Lotte Marines,batter,27.0,499.0,116.0,0.1462925851703407,0.2645290581162324,0.2668269230769231,0.2723735408560311,0.0541082164328657,0.233,0.355,0.5,0.3683967935871743,249.5,249.5,0.3683967935871743,0.3683967935871743,M,npb-official,False
npb-21225133,"Nishikawa, Haruki",2021,NPB,Nippon-Ham Fighters,batter,27.0,547.0,130.0,0.1645338208409506,0.1809872029250457,0.0850111856823266,0.2927536231884058,0.0054844606946983,0.233,0.362,0.318,0.3119926873857404,273.5,273.5,0.3119926873857404,0.3119926873857404,F,npb-official,False
npb-91995151,"Kurebayashi, Kotaro",2021,NPB,B,batter,27.0,473.0,136.0,0.0253699788583509,0.2135306553911205,0.125,0.2729970326409495,0.0211416490486257,0.228,0.251,0.353,0.260338266384778,236.5,236.5,0.260338266384778,0.260338266384778,B,npb-official,False
npb-91595133,"Kai, Takuya",2021,NPB,SoftBank Hawks,batter,27.0,479.0,143.0,0.0918580375782881,0.2964509394572025,0.1259259259259259,0.3187250996015936,0.0250521920668058,0.227,0.305,0.353,0.2795407098121085,239.5,239.5,0.2795407098121085,0.2795407098121085,H,npb-official,False
npb-11015138,"Tatsumi, Ryosuke",2021,NPB,Rakuten Eagles,batter,27.0,443.0,130.0,0.1151241534988713,0.2234762979683973,0.1203208556149732,0.2792452830188679,0.0225733634311512,0.225,0.326,0.345,0.298058690744921,221.5,221.5,0.298058690744921,0.298058690744921,E,npb-official,False
"npb-name-Murakami, Munetaka","Murakami, Munetaka",2022,NPB,Yakult Swallows,batter,27.0,612.0,141.0,0.2336601307189542,0.2091503267973856,0.3921971252566735,0.3267326732673267,0.0915032679738562,0.318,0.458,0.71,0.4634477124183007,306.0,306.0,0.4634477124183007,0.4634477124183007,S,npb-official,False
npb-01305131,"Ohshima, Yohei",2022,NPB,Chunichi Dragons,batter,27.0,482.0,109.0,0.0809128630705394,0.1078838174273859,0.0527522935779816,0.3550913838120104,0.0020746887966804,0.314,0.376,0.367,0.3261410788381743,241.0,241.0,0.3261410788381743,0.3261410788381743,D,npb-official,False
npb-91995134,"Sano, Keita",2022,NPB,DeNA BayStars,batter,27.0,574.0,133.0,0.0801393728222996,0.0993031358885017,0.1844106463878327,0.3109619686800894,0.0383275261324041,0.306,0.362,0.49,0.369581881533101,287.0,287.0,0.369581881533101,0.369581881533101,DB,npb-official,False
npb-51455137,"Miyazaki, Toshiro",2022,NPB,DeNA BayStars,batter,27.0,482.0,122.0,0.1099585062240663,0.0726141078838174,0.1705069124423963,0.2976501305483028,0.0331950207468879,0.3,0.365,0.47,0.3537344398340249,241.0,241.0,0.3537344398340249,0.3537344398340249,DB,npb-official,False
npb-13715132,"Viciedo, Dayan",2022,NPB,Chunichi Dragons,batter,27.0,532.0,129.0,0.0789473684210526,0.1109022556390977,0.1428571428571428,0.3121951219512195,0.0263157894736842,0.294,0.355,0.437,0.3474436090225564,266.0,266.0,0.3474436090225564,0.3474436090225564,D,npb-official,False
npb-71075138,"Chikamoto, Koji",2022,NPB,Hanshin Tigers,batter,27.0,580.0,132.0,0.0706896551724138,0.1086206896551724,0.059047619047619,0.3289760348583878,0.0051724137931034,0.293,0.352,0.352,0.3142931034482759,290.0,290.0,0.3142931034482759,0.3142931034482759,T,npb-official,False
npb-81585151,"Okabayashi, Yuki",2022,NPB,Chunichi Dragons,batter,27.0,608.0,142.0,0.0493421052631578,0.1101973684210526,0.081374321880651,0.331275720164609,0.0,0.291,0.329,0.373,0.2986348684210526,304.0,304.0,0.2986348684210526,0.2986348684210526,D,npb-official,False
npb-13115153,"Maki, Shugo",2022,NPB,DeNA BayStars,batter,27.0,568.0,135.0,0.0827464788732394,0.1443661971830986,0.2161100196463654,0.3076923076923077,0.0422535211267605,0.291,0.354,0.507,0.3684507042253521,284.0,284.0,0.3684507042253521,0.3684507042253521,DB,npb-official,False
npb-11915134,"Sakakura, Shogo",2022,NPB,Hiroshima Carp,batter,27.0,599.0,143.0,0.0818030050083472,0.1352253756260434,0.1335807050092764,0.3144796380090497,0.026711185308848,0.288,0.352,0.421,0.3392487479131886,299.5,299.5,0.3392487479131886,0.3392487479131886,C,npb-official,False
npb-73375134,"Yoshikawa, Naoki",2022,NPB,Yomiuri Giants,batter,27.0,567.0,132.0,0.0564373897707231,0.0934744268077601,0.1027131782945736,0.2982456140350877,0.0123456790123456,0.277,0.329,0.38,0.3096296296296296,283.5,283.5,0.3096296296296296,0.3096296296296296,G,npb-official,False
npb-41445153,"Nakano, Takumu",2022,NPB,Hanshin Tigers,batter,27.0,610.0,135.0,0.0295081967213114,0.1459016393442622,0.070298769771529,0.3185654008438818,0.0098360655737704,0.276,0.301,0.346,0.2784262295081967,305.0,305.0,0.2784262295081967,0.2784262295081967,T,npb-official,False
npb-71975136,"Shiomi, Yasutaka",2022,NPB,Yakult Swallows,batter,27.0,567.0,130.0,0.0776014109347442,0.2151675485008818,0.1771653543307086,0.3351351351351351,0.0282186948853615,0.276,0.345,0.453,0.3480776014109347,283.5,283.5,0.3480776014109347,0.3480776014109347,S,npb-official,False
npb-21425116,"Maru, Yoshihiro",2022,NPB,Yomiuri Giants,batter,27.0,607.0,143.0,0.1334431630971993,0.1449752883031301,0.2171428571428571,0.2829268292682926,0.0444810543657331,0.272,0.37,0.49,0.3750906095551894,303.5,303.5,0.3750906095551894,0.3750906095551894,G,npb-official,False
"npb-name-McBroom, Ryan","McBroom, Ryan",2022,NPB,Hiroshima Carp,batter,27.0,508.0,128.0,0.1062992125984252,0.2066929133858267,0.1696428571428571,0.3220858895705521,0.0334645669291338,0.272,0.352,0.442,0.3479330708661417,254.0,254.0,0.3479330708661417,0.3479330708661417,C,npb-official,False
npb-23525153,"Osuna, Jose",2022,NPB,Yakult Swallows,batter,27.0,529.0,138.0,0.0623818525519848,0.1758034026465028,0.1673387096774193,0.3002610966057441,0.0378071833648393,0.272,0.312,0.44,0.3232514177693761,264.5,264.5,0.3232514177693761,0.3232514177693761,S,npb-official,False
npb-61165132,"Abe, Toshiki",2022,NPB,Chunichi Dragons,batter,27.0,548.0,133.0,0.0894160583941605,0.1916058394160583,0.1275720164609053,0.3279569892473118,0.0164233576642335,0.27,0.338,0.397,0.3237408759124088,274.0,274.0,0.3237408759124088,0.3237408759124088,D,npb-official,False
npb-21325134,"Ohyama, Yusuke",2022,NPB,Hanshin Tigers,batter,27.0,510.0,124.0,0.1254901960784313,0.2019607843137255,0.2027334851936218,0.3003194888178914,0.0450980392156862,0.267,0.358,0.469,0.3551176470588235,255.0,255.0,0.3551176470588235,0.3551176470588235,T,npb-official,False
npb-01705138,"Kozono, Kaito",2022,NPB,Hiroshima Carp,batter,27.0,511.0,127.0,0.0508806262230919,0.1487279843444227,0.095137420718816,0.3051282051282051,0.0136986301369863,0.266,0.3,0.362,0.284637964774951,255.5,255.5,0.284637964774951,0.284637964774951,C,npb-official,False
npb-41045153,"Sato, Teruaki",2022,NPB,Hanshin Tigers,batter,27.0,603.0,143.0,0.0928689883913764,0.2271973466003316,0.2051756007393715,0.3203125,0.033167495854063,0.264,0.328,0.47,0.3403482587064676,301.5,301.5,0.3403482587064676,0.3403482587064676,T,npb-official,False
npb-61565135,"Kikuchi, Ryosuke",2022,NPB,Hiroshima Carp,batter,27.0,522.0,123.0,0.0459770114942528,0.1340996168582375,0.0974025974025974,0.2979274611398964,0.0114942528735632,0.262,0.3,0.359,0.2742911877394636,261.0,261.0,0.2742911877394636,0.2742911877394636,C,npb-official,False
npb-51755135,"Kuwahara, Masayuki",2022,NPB,DeNA BayStars,batter,27.0,529.0,130.0,0.0793950850661625,0.1682419659735349,0.0968421052631579,0.3089005235602094,0.0075614366729678,0.257,0.322,0.354,0.2989981096408318,264.5,264.5,0.2989981096408318,0.2989981096408318,DB,npb-official,False
"npb-name-Okamoto, Kazuma","Okamoto, Kazuma",2022,NPB,Yomiuri Giants,batter,27.0,589.0,140.0,0.1103565365025466,0.1595925297113752,0.2173076923076923,0.255050505050505,0.0509337860780984,0.252,0.336,0.469,0.3451103565365025,294.5,294.5,0.3451103565365025,0.3451103565365025,G,npb-official,False
npb-81185134,"Itohara, Kento",2022,NPB,Hanshin Tigers,batter,27.0,495.0,132.0,0.0727272727272727,0.0969696969696969,0.0516853932584269,0.2715736040609137,0.006060606060606,0.247,0.307,0.299,0.2704646464646464,247.5,247.5,0.2704646464646464,0.2704646464646464,T,npb-official,False
npb-31735132,"Kinoshita, Takuya",2022,NPB,Chunichi Dragons,batter,27.0,466.0,120.0,0.0643776824034334,0.0815450643776824,0.0954653937947494,0.2586666666666666,0.0128755364806866,0.246,0.289,0.341,0.2671244635193133,233.0,233.0,0.2671244635193133,0.2671244635193133,D,npb-official,False
npb-91895133,"Yamada, Tetsuto",2022,NPB,Yakult Swallows,batter,27.0,540.0,130.0,0.1129629629629629,0.2592592592592592,0.2132196162046908,0.2973856209150327,0.0425925925925925,0.243,0.333,0.456,0.3446296296296296,270.0,270.0,0.3446296296296296,0.3446296296296296,S,npb-official,False
npb-51455151,"Nagaoka, Hideki",2022,NPB,Yakult Swallows,batter,27.0,548.0,139.0,0.0383211678832116,0.1313868613138686,0.0958904109589041,0.2651162790697674,0.0164233576642335,0.241,0.273,0.337,0.2640693430656934,274.0,274.0,0.2640693430656934,0.2640693430656934,S,npb-official,False
npb-63065155,"Polanco, Gregory",2022,NPB,Yomiuri Giants,batter,27.0,484.0,138.0,0.0888429752066115,0.2252066115702479,0.2168949771689497,0.2655737704918032,0.0495867768595041,0.24,0.306,0.457,0.3310123966942149,242.0,242.0,0.3310123966942149,0.3310123966942149,G,npb-official,False
npb-21625135,"Matsumoto, Go",2022,NPB,Nippon-Ham Fighters,batter,27.0,445.0,117.0,0.0831460674157303,0.0943820224719101,0.0911392405063291,0.3828571428571428,0.0067415730337078,0.347,0.398,0.438,0.3534157303370787,222.5,222.5,0.3534157303370787,0.3534157303370787,F,npb-official,False
"npb-name-Yoshida, Masataka","Yoshida, Masataka",2022,NPB,B,batter,27.0,508.0,119.0,0.1929133858267716,0.0807086614173228,0.2257281553398058,0.3342857142857143,0.0413385826771653,0.335,0.447,0.561,0.4111417322834645,254.0,254.0,0.4111417322834645,0.4111417322834645,B,npb-official,False
"npb-name-Shimauchi, Hiroaki","Shimauchi, Hiroaki",2022,NPB,Rakuten Eagles,batter,27.0,613.0,142.0,0.1044045676998368,0.1337683523654159,0.155268022181146,0.3303370786516854,0.0228384991843393,0.298,0.373,0.453,0.3617618270799347,306.5,306.5,0.3617618270799347,0.3617618270799347,E,npb-official,False
npb-31335131,"Imamiya, Kenta",2022,NPB,SoftBank Hawks,batter,27.0,510.0,130.0,0.0725490196078431,0.1392156862745098,0.1133333333333333,0.3387096774193548,0.0137254901960784,0.296,0.352,0.409,0.3253529411764705,255.0,255.0,0.3253529411764705,0.3253529411764705,H,npb-official,False
npb-51255138,"Nakagawa, Keita",2022,NPB,B,batter,27.0,468.0,110.0,0.0598290598290598,0.1688034188034188,0.1580188679245283,0.3323442136498516,0.017094017094017,0.283,0.326,0.441,0.3247649572649573,234.0,234.0,0.3247649572649573,0.3247649572649573,B,npb-official,False
npb-31835133,"Yanagita, Yuki",2022,NPB,SoftBank Hawks,batter,27.0,491.0,117.0,0.0997963340122199,0.2158859470468432,0.2105263157894736,0.3127035830618892,0.0488798370672097,0.275,0.344,0.485,0.3528716904276985,245.5,245.5,0.3528716904276985,0.3528716904276985,H,npb-official,False
npb-11215151,"Takabe, Akito",2022,NPB,Chiba Lotte Marines,batter,27.0,608.0,137.0,0.0608552631578947,0.1694078947368421,0.0683918669131238,0.3333333333333333,0.0049342105263157,0.274,0.324,0.342,0.2866447368421053,304.0,304.0,0.2866447368421053,0.2866447368421053,M,npb-official,False
npb-11015138,"Tatsumi, Ryosuke",2022,NPB,Rakuten Eagles,batter,27.0,476.0,120.0,0.0903361344537815,0.2163865546218487,0.1295843520782396,0.3389830508474576,0.0231092436974789,0.271,0.354,0.401,0.3273529411764706,238.0,238.0,0.3273529411764706,0.3273529411764706,E,npb-official,False
