player_id,player_name,season,league,team,role,age,ip,g,gs,k_pct,bb_pct,hr_fb,era,fip,home_pa,road_pa,home_era,road_era,park_id,source,is_synthetic
P-0129,Pitcher 129,2020,AAA,AAA-T4,pitcher,32.6,74.0,26.0,19.0,0.22736715178068845,0.12722507153032886,0.1587678808078511,4.9466808641232705,4.49544245219695,162.8,155.4,4.824427467727377,5.068934260519164,AAA-P2,synthetic,True
P-0130,Pitcher 130,2020,AAA,AAA-T2,pitcher,32.3,144.0,31.0,9.0,0.24006241751396226,0.13234893345289567,0.16069153102939945,5.4809024839284035,4.474603171617045,316.8,302.40000000000003,5.521926841880511,5.439878125976296,AAA-P1,synthetic,True
P-0131,Pitcher 131,2020,AAA,AAA-T7,pitcher,34.1,80.0,23.0,7.0,0.22023489644165908,0.1317051974768133,0.2067192710233522,4.879381785649861,5.0857759084220096,176.0,168.0,4.986466705606121,4.772296865693601,AAA-P4,synthetic,True
P-0132,Pitcher 132,2020,AAA,AAA-T7,pitcher,26.2,98.0,27.0,23.0,0.2004020916810272,0.09403173010956782,0.114371586903259,4.01980127329093,3.8688798968991867,215.60000000000002,205.8,4.125103552238448,3.914498994343411,AAA-P1,synthetic,True
P-0133,Pitcher 133,2020,AAA,AAA-T4,pitcher,29.9,151.0,16.0,4.0,0.23640568705174222,0.10934785543953658,0.134600239638693,3.586718012337362,3.9669311652474306,332.20000000000005,317.1,3.4682231621831665,3.7052128624915577,AAA-P3,synthetic,True
P-0135,Pitcher 135,2020,AAA,AAA-T5,pitcher,27.7,90.0,18.0,12.0,0.22693123628666834,0.08684057649643047,0.07946202701226981,3.9329701773913746,3.2212572977865173,198.00000000000003,189.0,3.8566892016710574,4.009251153111691,AAA-P5,synthetic,True
P-0136,Pitcher 136,2020,AAA,AAA-T5,pitcher,22.6,181.0,29.0,27.0,0.08,0.09479144653104037,0.10522047484240044,5.0371707092395335,4.749702106796489,398.20000000000005,380.1,4.963117228278015,5.111224190201052,AAA-P3,synthetic,True
P-0138,Pitcher 138,2020,AAA,AAA-T6,pitcher,22.6,169.0,17.0,4.0,0.23452496913893828,0.11059800435166005,0.13081488422964543,4.7409048616674125,3.959125141404869,371.8,354.90000000000003,4.87574479597421,4.606064927360615,AAA-P2,synthetic,True
P-0139,Pitcher 139,2020,AAA,AAA-T2,pitcher,27.6,68.0,28.0,14.0,0.2881725705537229,0.07782847262074086,0.08118995524851297,2.8982260957502137,2.6404606595042366,149.60000000000002,142.8,2.4661123744743363,3.330339817026091,AAA-P5,synthetic,True
P-0144,Pitcher 144,2020,AAA,AAA-T1,pitcher,22.9,136.0,33.0,16.0,0.3178256673112624,0.12849494616528112,0.08331560141231381,2.4566723973345184,3.0324900296164126,299.20000000000005,285.6,2.284355713111398,2.6289890815576387,AAA-P3,synthetic,True
P-0147,Pitcher 147,2020,AAA,AAA-T4,pitcher,29.5,139.0,31.0,27.0,0.2531355817900906,0.11676825357661605,0.0998588125004694,3.79618973445188,3.574722513603362,305.8,291.90000000000003,3.8079045521378694,3.78447491676589,AAA-P2,synthetic,True
P-0148,Pitcher 148,2020,AAA,AAA-T1,pitcher,27.8,40.0,21.0,8.0,0.10734717396756426,0.07041946048141141,0.10430434673897944,4.487079224160772,4.2292996014262165,88.0,84.0,4.439220071020747,4.534938377300797,AAA-P2,synthetic,True
P-0150,Pitcher 150,2020,AAA,AAA-T2,pitcher,33.4,187.0,30.0,15.0,0.25065559911944824,0.12511885552632696,0.1674676614253145,4.526568296868561,4.370858087613483,411.40000000000003,392.7,4.22288593870921,4.830250655027912,AAA-P2,synthetic,True
P-0151,Pitcher 151,2020,AAA,AAA-T7,pitcher,33.9,82.0,26.0,25.0,0.1077565891362478,0.11848260021489929,0.1641780532039756,5.016434554794237,5.401519021528564,180.4,172.20000000000002,5.4388793246051925,4.593989784983281,AAA-P1,synthetic,True
P-0153,Pitcher 153,2020,AAA,AAA-T1,pitcher,27.3,130.0,19.0,18.0,0.08131855384082909,0.1060958866116962,0.04,4.546224395473986,4.222602208613722,286.0,273.0,4.390137846678962,4.702310944269009,AAA-P4,synthetic,True
P-0154,Pitcher 154,2020,AAA,AAA-T2,pitcher,23.2,108.0,22.0,18.0,0.2699677419365488,0.09464630996242031,0.0954811097645868,3.199223703061117,3.1308248817025217,237.60000000000002,226.8,2.9463457790938543,3.4521016270283793,AAA-P2,synthetic,True
P-0155,Pitcher 155,2020,AAA,AAA-T1,pitcher,28.4,122.0,15.0,5.0,0.27907933756793885,0.048875107329349375,0.17149836717326497,3.3507167309707278,3.2688502591413315,268.40000000000003,256.2,3.173387705080058,3.5280457568613977,AAA-P2,synthetic,True
P-0156,Pitcher 156,2020,AAA,AAA-T5,pitcher,26.7,54.0,21.0,9.0,0.1646059854388306,0.07626255260345242,0.09002620259743543,3.6549839286655925,3.6985647737051384,118.80000000000001,113.4,3.5257123452732437,3.7842555120579413,AAA-P5,synthetic,True
P-0157,Pitcher 157,2020,AAA,AAA-T7,pitcher,33.6,66.0,34.0,22.0,0.21517449649428133,0.08162837163209893,0.1510607490950343,4.590570395936479,3.9687519785812793,145.20000000000002,138.6,4.660022831052877,4.521117960820081,AAA-P3,synthetic,True
P-0158,Pitcher 158,2020,AAA,AAA-T2,pitcher,26.8,175.0,34.0,31.0,0.2959618935540141,0.041382157100482556,0.1623953181535367,3.3377054382914135,2.952843918309045,385.00000000000006,367.5,3.230568816033554,3.444842060549273,AAA-P4,synthetic,True
P-0159,Pitcher 159,2020,AAA,AAA-T5,pitcher,33.4,60.0,20.0,15.0,0.10550938389258795,0.09870714829994463,0.13864270395391082,4.924433470835637,4.926837747997741,132.0,126.0,4.863873512002748,4.984993429668526,AAA-P4,synthetic,True
P-0061,Pitcher 61,2021,AAA,AAA-T6,pitcher,26.0,44.0,27.0,0.0,0.21749530783798535,0.046553054719030214,0.08380497146874205,3.6667983155146975,2.8567239086119005,96.80000000000001,92.4,3.7118498369384336,3.6217467940909613,AAA-P2,synthetic,True
P-0064,Pitcher 64,2021,AAA,AAA-T3,pitcher,33.4,93.0,22.0,9.0,0.21040868834159668,0.1295529694162838,0.1352754138051885,4.39522142308066,4.424120264314517,204.60000000000002,195.3,4.54925792200498,4.2411849241563395,AAA-P4,synthetic,True
P-0065,Pitcher 65,2021,AAA,AAA-T7,pitcher,25.3,73.0,24.0,0.0,0.24609826893628048,0.04776405295006294,0.0945915334598422,3.5786655856092016,2.7502978185089333,160.60000000000002,153.3,2.9482106753919646,4.209120495826438,AAA-P2,synthetic,True
P-0067,Pitcher 67,2021,AAA,AAA-T4,pitcher,31.7,52.0,28.0,5.0,0.10203134817327583,0.1126063432387559,0.14367595809850117,5.391830539806348,5.171784914463876,114.4,109.2,5.410218175617679,5.3734429039950165,AAA-P4,synthetic,True
P-0068,Pitcher 68,2021,AAA,AAA-T7,pitcher,22.5,131.0,23.0,17.0,0.2137836215950553,0.06262356475425825,0.09757257539694211,2.9659047486266212,3.216939558260078,288.20000000000005,275.1,2.5763520866024585,3.355457410650784,AAA-P3,synthetic,True
P-0069,Pitcher 69,2021,AAA,AAA-T2,pitcher,24.9,40.0,33.0,6.0,0.2546639189575197,0.05274780025832395,0.1365921749019863,2.799273382578608,3.1615840004595928,88.0,84.0,2.7480394743974172,2.8505072907597984,AAA-P1,synthetic,True
P-0070,Pitcher 70,2021,AAA,AAA-T3,pitcher,27.2,120.0,31.0,4.0,0.20413025961346254,0.10468989116686807,0.10630759479174183,4.077544285967799,3.8863125650121355,264.0,252.0,4.090368417537744,4.064720154397855,AAA-P1,synthetic,True
P-0071,Pitcher 71,2021,AAA,AAA-T5,pitcher,24.8,94.0,17.0,3.0,0.16509461366220032,0.04791439783598256,0.15273317701623965,3.5578904401341074,3.981547634896584,206.8,197.4,3.5848165283822446,3.53096435188597,AAA-P3,synthetic,True
P-0072,Pitcher 72,2021,AAA,AAA-T4,pitcher,30.2,172.0,34.0,12.0,0.19924144920089698,0.05312795135728931,0.10398942765880724,3.314412866028032,3.2834980992683684,378.40000000000003,361.2,3.150361901157312,3.4784638308987517,AAA-P5,synthetic,True
P-0073,Pitcher 73,2021,AAA,AAA-T4,pitcher,27.3,115.0,28.0,2.0,0.1769218874774293,0.08194333878011358,0.13056386981051257,4.0569795917947316,4.073583663647054,253.00000000000003,241.5,4.044564013201413,4.06939517038805,AAA-P3,synthetic,True
P-0074,Pitcher 74,2021,AAA,AAA-T3,pitcher,31.5,133.0,20.0,3.0,0.21667302118288267,0.13819214093259696,0.11434948063395191,4.849046118944136,4.268416328067621,292.6,279.3,4.848382014236202,4.849710223652069,AAA-P5,synthetic,True
P-0077,Pitcher 77,2021,AAA,AAA-T6,pitcher,25.5,139.0,18.0,12.0,0.2101589022244509,0.10832376543763308,0.12616173837136113,4.167094823368724,4.080231351169601,305.8,291.90000000000003,4.152949868611782,4.181239778125666,AAA-P4,synthetic,True
P-0078,Pitcher 78,2021,AAA,AAA-T3,pitcher,25.1,99.0,31.0,26.0,0.22326424639903572,0.06580998283402718,0.13780714480233264,3.4507603594686964,3.581677270839367,217.8,207.9,3.1410297166209142,3.7604910023164786,AAA-P2,synthetic,True
P-0079,Pitcher 79,2021,AAA,AAA-T7,pitcher,24.4,101.0,22.0,18.0,0.11661622503365336,0.1062052024633603,0.10977310019739508,4.625935856491519,4.639263631265048,222.20000000000002,212.10000000000002,5.092280993133882,4.159590719849155,AAA-P1,synthetic,True
P-0080,Pitcher 80,2021,AAA,AAA-T2,pitcher,33.5,153.0,16.0,15.0,0.179199421734749,0.14378009427525043,0.19360479565124464,4.68594896546806,5.42781371393746,336.6,321.3,4.719014159469633,4.652883771466487,AAA-P3,synthetic,True
P-0081,Pitcher 81,2021,AAA,AAA-T3,pitcher,23.1,57.0,22.0,21.0,0.27096061526072446,0.041752367226723236,0.20275228315299756,4.186107648519172,3.560866316164859,125.4,119.7,3.7343081280147072,4.637907169023638,AAA-P5,synthetic,True
P-0082,Pitcher 82,2021,AAA,AAA-T5,pitcher,31.6,178.0,19.0,3.0,0.24955737212070003,0.07850107187694964,0.10344020679967991,3.5581790767772197,3.179955953554595,391.6,373.8,3.287814309224396,3.8285438443300435,AAA-P4,synthetic,True
P-0084,Pitcher 84,2021,AAA,AAA-T3,pitcher,31.4,95.0,18.0,15.0,0.275296575422157,0.11171570800956437,0.13562651002540732,3.7289642646626846,3.69448099299159,209.00000000000003,199.5,3.7241608530709325,3.7337676762544367,AAA-P1,synthetic,True
P-0085,Pitcher 85,2021,AAA,AAA-T1,pitcher,25.3,188.0,33.0,5.0,0.24985784677902853,0.043455779503236355,0.1427218951527306,3.013406668660131,3.149825531333914,413.6,394.8,3.0828151610728836,2.9439981762473786,AAA-P3,synthetic,True
P-0087,Pitcher 87,2021,AAA,AAA-T7,pitcher,31.3,142.0,21.0,20.0,0.1813198771904366,0.06717795806349593,0.17691451987755957,4.779880949637717,4.324721678014054,312.40000000000003,298.2,4.74518548880011,4.814576410475325,AAA-P4,synthetic,True
P-0088,Pitcher 88,2021,AAA,AAA-T4,pitcher,32.0,81.0,31.0,22.0,0.19932275537623947,0.11835407253910936,0.0767172789802026,3.7584416078053513,3.792839617261423,178.20000000000002,170.1,3.9236938786462967,3.593189336964406,AAA-P5,synthetic,True
P-0089,Pitcher 89,2021,AAA,AAA-T6,pitcher,34.3,163.0,18.0,9.0,0.09197800381361884,0.12986038256165117,0.15539248155163377,4.879308915108097,5.576425375747201,358.6,342.3,4.805836896892653,4.952780933323541,AAA-P5,synthetic,True
P-0090,Pitcher 90,2021,AAA,AAA-T2,pitcher,34.3,133.0,19.0,13.0,0.15004808902542416,0.12297152693097835,0.21167742432913755,6.1266403152129705,5.5920478542597225,292.6,279.3,6.0349716868811525,6.2183089435447885,AAA-P5,synthetic,True
P-0091,Pitcher 91,2021,AAA,AAA-T1,pitcher,25.9,118.0,30.0,4.0,0.17286947931517513,0.10338984282785159,0.11634324993596504,4.594088148633662,4.221154778772469,259.6,247.8,4.7246434186298725,4.4635328786374515,AAA-P1,synthetic,True
P-0093,Pitcher 93,2021,AAA,AAA-T1,pitcher,29.7,171.0,17.0,11.0,0.2522388982289424,0.06709635748289848,0.09725770874896732,3.105959796187491,2.9598221914529153,376.20000000000005,359.1,3.1724809992443435,3.0394385931306385,AAA-P5,synthetic,True
P-0094,Pitcher 94,2021,AAA,AAA-T5,pitcher,25.1,149.0,29.0,9.0,0.2277098353779252,0.07623573119950806,0.11835937041275325,3.6423579340200023,3.476743795498227,327.8,312.90000000000003,3.6101369964201546,3.67457887161985,AAA-P2,synthetic,True
P-0095,Pitcher 95,2021,AAA,AAA-T2,pitcher,23.1,58.0,25.0,2.0,0.15800174067811806,0.08583497662990262,0.1739045427704995,4.602684776779181,4.7050512218388825,127.60000000000001,121.80000000000001,4.612238924695841,4.5931306288625215,AAA-P2,synthetic,True
P-0096,Pitcher 96,2021,AAA,AAA-T3,pitcher,27.2,118.0,30.0,25.0,0.27669078045061735,0.07236048316951504,0.13724085280583476,3.643024957807352,3.2272080824875893,259.6,247.8,3.0610907638309346,4.22495915178377,AAA-P1,synthetic,True
P-0097,Pitcher 97,2021,AAA,AAA-T7,pitcher,32.8,155.0,26.0,0.0,0.21743399369209807,0.11553762280872527,0.11305766132893198,3.4371123974948214,3.977556137457239,341.0,325.5,3.232801457424797,3.641423337564846,AAA-P1,synthetic,True
P-0098,Pitcher 98,2021,AAA,AAA-T7,pitcher,31.8,111.0,33.0,9.0,0.16645008044404183,0.08652938876546494,0.1644540541558197,5.1796106326015545,4.551292563191442,244.20000000000002,233.10000000000002,5.4099340608342334,4.949287204368876,AAA-P5,synthetic,True
P-0100,Pitcher 100,2021,AAA,AAA-T1,pitcher,28.8,100.0,18.0,3.0,0.19025871425990584,0.08345914834494583,0.0621672822747636,3.9250595627663913,3.3011128888077397,220.00000000000003,210.0,3.9469874434752397,3.903131682057543,AAA-P4,synthetic,True
P-0101,Pitcher 101,2021,AAA,AAA-T7,pitcher,24.9,113.0,29.0,27.0,0.3063777042080775,0.08445992536782948,0.13947385021152842,3.655168499018556,3.157235972864618,248.60000000000002,237.3,3.275940301049615,4.034396696987497,AAA-P5,synthetic,True
P-0103,Pitcher 103,2021,AAA,AAA-T3,pitcher,33.5,41.0,25.0,23.0,0.18837624174327317,0.09188393289855781,0.15852994589419603,4.393365030663013,4.380896719778469,90.2,86.10000000000001,4.090863931348086,4.695866129977939,AAA-P2,synthetic,True
P-0105,Pitcher 105,2021,AAA,AAA-T1,pitcher,23.3,141.0,22.0,11.0,0.15142033399732394,0.10687049061098258,0.1826054152823241,4.585368932432233,5.097137368176441,310.20000000000005,296.1,4.572395937426709,4.598341927437756,AAA-P1,synthetic,True
P-0106,Pitcher 106,2021,AAA,AAA-T4,pitcher,31.7,119.0,16.0,15.0,0.187183908023722,0.08676922326394386,0.12565450890142257,4.476127076769936,4.000304503991776,261.8,249.9,4.7112103106965835,4.241043842843289,AAA-P4,synthetic,True
P-0107,Pitcher 107,2021,AAA,AAA-T7,pitcher,28.7,106.0,21.0,5.0,0.2370737048741224,0.08009214108513256,0.1182985948008917,3.3037160019553395,3.4475020020375293,233.20000000000002,222.60000000000002,3.342492491776488,3.264939512134191,AAA-P2,synthetic,True
P-0108,Pitcher 108,2021,AAA,AAA-T1,pitcher,28.1,164.0,27.0,9.0,0.1368958929436168,0.07468821660147537,0.16212173569553062,4.4857310675321385,4.622308812624077,360.8,344.40000000000003,5.2743145546849455,3.697147580379331,AAA-P3,synthetic,True
P-0109,Pitcher 109,2021,AAA,AAA-T3,pitcher,24.3,108.0,17.0,12.0,0.23571213894554233,0.07436889858660349,0.13299466067816024,4.111203271040823,3.5366762782565058,237.60000000000002,226.8,4.331827736204681,3.8905788058769653,AAA-P1,synthetic,True
P-0110,Pitcher 110,2021,AAA,AAA-T7,pitcher,30.7,188.0,33.0,31.0,0.3165107803910251,0.1146575595253073,0.08023516756199678,2.760270189537465,2.8461561467954546,413.6,394.8,2.874074477137136,2.6464659019377943,AAA-P2,synthetic,True
P-0111,Pitcher 111,2021,AAA,AAA-T5,pitcher,26.1,130.0,32.0,7.0,0.1873699874292404,0.06808534904773532,0.12705990757121174,4.242276965197231,3.7886633648510184,286.0,273.0,4.301663313453069,4.182890616941393,AAA-P3,synthetic,True
P-0112,Pitcher 112,2021,AAA,AAA-T6,pitcher,26.0,120.0,21.0,2.0,0.29657919423899004,0.07390379386129889,0.11470972380597382,3.019858274307098,2.861309210483405,264.0,252.0,2.9634540266691034,3.0762625219450928,AAA-P3,synthetic,True
P-0113,Pitcher 113,2021,AAA,AAA-T3,pitcher,29.9,89.0,34.0,7.0,0.21201983976052563,0.11054401642380966,0.15369526626973107,4.422117919485961,4.367322141698821,195.8,186.9,4.521016472741371,4.323219366230552,AAA-P5,synthetic,True
P-0114,Pitcher 114,2021,AAA,AAA-T6,pitcher,30.8,77.0,25.0,9.0,0.3097279235670981,0.061870560325877635,0.14037436064108727,2.9873191462307367,2.8683669417846196,169.4,161.70000000000002,3.2226664594444254,2.751971833017048,AAA-P2,synthetic,True
P-0115,Pitcher 115,2021,AAA,AAA-T7,pitcher,27.8,63.0,20.0,15.0,0.18541143251607778,0.07457737580358471,0.08869145138184585,3.9710893060481665,3.498551563332853,138.60000000000002,132.3,3.7669475730819375,4.175231039014395,AAA-P3,synthetic,True
P-0116,Pitcher 116,2021,AAA,AAA-T1,pitcher,27.7,149.0,29.0,27.0,0.20135077657675485,0.06359354341862644,0.15067727577467246,4.058501608566862,3.859089066156203,327.8,312.90000000000003,3.4997626589876125,4.617240558146112,AAA-P5,synthetic,True
P-0117,Pitcher 117,2021,AAA,AAA-T6,pitcher,28.1,45.0,28.0,7.0,0.3937288202678034,0.0669665832391649,0.1279455480121838,2.044603380115774,2.1332239168493894,99.00000000000001,94.5,1.773576345208082,2.315630415023466,AAA-P2,synthetic,True
P-0118,Pitcher 118,2021,AAA,AAA-T1,pitcher,28.4,66.0,32.0,17.0,0.3022961648085551,0.10505653266138548,0.1434420077702824,4.548950382040168,3.4767291511710092,145.20000000000002,138.6,4.290922680501812,4.806978083578524,AAA-P5,synthetic,True
P-0120,Pitcher 120,2021,AAA,AAA-T5,pitcher,28.4,157.0,23.0,5.0,0.2491805275254317,0.03746719425174008,0.09452361608371188,2.1116881110668375,2.6013982716545465,345.40000000000003,329.7,2.1501111686474066,2.0732650534862684,AAA-P5,synthetic,True
P-0121,Pitcher 121,2021,AAA,AAA-T5,pitcher,24.6,136.0,16.0,7.0,0.2831466770005148,0.10099620410840364,0.07325858568709538,3.1308396972067607,2.8793668901676783,299.20000000000005,285.6,3.1262779823353917,3.1354014120781297,AAA-P1,synthetic,True
P-0122,Pitcher 122,2021,AAA,AAA-T6,pitcher,27.6,85.0,32.0,1.0,0.27263080481561885,0.03,0.12580648936050373,2.15389212914497,2.637018455080087,187.00000000000003,178.5,1.852328523474966,2.4554557348149744,AAA-P3,synthetic,True
P-0123,Pitcher 123,2021,AAA,AAA-T6,pitcher,29.3,69.0,15.0,11.0,0.17971378705554394,0.04424811201829813,0.12163594781800799,3.3928748080172757,3.509626525955306,151.8,144.9,3.453892921398267,3.331856694636284,AAA-P1,synthetic,True
P-0124,Pitcher 124,2021,AAA,AAA-T4,pitcher,30.0,172.0,20.0,19.0,0.21201165370444047,0.07720794228965999,0.13545220889774037,3.848845192942277,3.7849241668178006,378.40000000000003,361.2,3.768269021934137,3.9294213639504174,AAA-P4,synthetic,True
P-0125,Pitcher 125,2021,AAA,AAA-T4,pitcher,31.6,55.0,34.0,26.0,0.2351325730511342,0.1160333111505911,0.13629923965449958,4.440079300582077,4.074331545943016,121.00000000000001,115.5,4.26749869585878,4.6126599053053745,AAA-P2,synthetic,True
P-0126,Pitcher 126,2021,AAA,AAA-T7,pitcher,31.5,89.0,33.0,10.0,0.11535775442643861,0.12572013750769043,0.14868930644623543,5.314245410103702,5.272672679143131,195.8,186.9,5.027207090685403,5.601283729522001,AAA-P2,synthetic,True
P-0127,Pitcher 127,2021,AAA,AAA-T5,pitcher,25.9,154.0,26.0,2.0,0.26609188839130066,0.03,0.06467561080717689,2.44802391563719,2.0780210009413635,338.8,323.40000000000003,2.6923659876014887,2.2036818436728915,AAA-P2,synthetic,True
P-0128,Pitcher 128,2021,AAA,AAA-T6,pitcher,34.4,177.0,25.0,7.0,0.13445702447768598,0.11734803658729279,0.16022600830829167,5.660299658712474,5.134780326308942,389.40000000000003,371.7,5.404650683228165,5.915948634196783,AAA-P2,synthetic,True
P-0129,Pitcher 129,2021,AAA,AAA-T4,pitcher,32.8,131.0,33.0,5.0,0.2335578756299447,0.124750502305526,0.1360516149972747,4.48768786550262,4.189059172599501,288.20000000000005,275.1,4.891033141705035,4.084342589300205,AAA-P3,synthetic,True
P-0130,Pitcher 130,2021,AAA,AAA-T7,pitcher,32.4,82.0,32.0,18.0,0.24373255908174415,0.13459953759235002,0.16673588423828964,3.9103766817719197,4.532692820837143,180.4,172.20000000000002,3.8959226909362092,3.92483067260763,AAA-P2,synthetic,True
P-0131,Pitcher 131,2021,AAA,AAA-T7,pitcher,34.3,124.0,17.0,7.0,0.2085836820272458,0.1459063974408082,0.22990135831270508,5.173931932081523,5.581220896198783,272.8,260.40000000000003,4.843605212298844,5.504258651864201,AAA-P4,synthetic,True
P-0133,Pitcher 133,2021,AAA,AAA-T6,pitcher,30.1,85.0,32.0,9.0,0.24803645169340655,0.11282794626585066,0.13974837245239907,4.26771448652584,3.9671274661669464,187.00000000000003,178.5,4.8027127492327875,3.732716223818892,AAA-P1,synthetic,True
P-0136,Pitcher 136,2021,AAA,AAA-T1,pitcher,22.7,98.0,33.0,7.0,0.10503064823983771,0.09863016600623778,0.11625814245680283,5.171319220500254,4.705898230724181,215.60000000000002,205.8,5.16543422296078,5.177204218039728,AAA-P2,synthetic,True
P-0137,Pitcher 137,2021,AAA,AAA-T3,pitcher,25.8,104.0,22.0,3.0,0.26569205357901493,0.0839164078369668,0.11722697528272369,3.5149782677554056,3.2537302182387196,228.8,218.4,3.8271199654014567,3.2028365701093544,AAA-P1,synthetic,True
P-0138,Pitcher 138,2021,AAA,AAA-T1,pitcher,22.7,164.0,18.0,10.0,0.23180770243415616,0.10239477744761896,0.1067111269464801,4.072699983180506,3.64138697936298,360.8,344.40000000000003,4.181306651219324,3.9640933151416875,AAA-P5,synthetic,True
P-0141,Pitcher 141,2021,AAA,AAA-T6,pitcher,29.0,137.0,24.0,10.0,0.23792599561210834,0.07964476423128512,0.14914437014520815,3.922790556707762,3.7437729073306363,301.40000000000003,287.7,3.736302969499392,4.109278143916132,AAA-P3,synthetic,True
P-0143,Pitcher 143,2021,AAA,AAA-T2,pitcher,26.1,147.0,28.0,11.0,0.14496543387342564,0.06838475760237225,0.05957472934694244,2.904529731042499,3.456640913710486,323.40000000000003,308.7,2.626224083301288,3.18283537878371,AAA-P2,synthetic,True
P-0144,Pitcher 144,2021,AAA,AAA-T1,pitcher,23.0,97.0,16.0,0.0,0.28331466192285576,0.13376523256122955,0.08782464122413057,3.4333987143243068,3.416911907593214,213.4,203.70000000000002,3.6921852533501642,3.1746121752984493,AAA-P2,synthetic,True
P-0146,Pitcher 146,2021,AAA,AAA-T2,pitcher,32.2,175.0,16.0,2.0,0.20054352359962155,0.07697334907045396,0.14831293929868364,3.437193783515933,4.002461393035311,385.00000000000006,367.5,3.465917258925574,3.4084703081062924,AAA-P5,synthetic,True
P-0147,Pitcher 147,2021,AAA,AAA-T6,pitcher,29.7,122.0,16.0,9.0,0.2715436853701416,0.1059183368378614,0.09847056011521736,3.773070603892884,3.283376160245378,268.40000000000003,256.2,3.976711138772262,3.5694300690135057,AAA-P4,synthetic,True
P-0148,Pitcher 148,2021,AAA,AAA-T7,pitcher,27.9,83.0,19.0,18.0,0.11605652508507236,0.0842640711982316,0.11846644058282639,3.710640935506918,4.467381059526464,182.60000000000002,174.3,3.584364487323765,3.836917383690071,AAA-P1,synthetic,True
P-0149,Pitcher 149,2021,AAA,AAA-T2,pitcher,33.6,161.0,27.0,8.0,0.1974794264869438,0.1052913569146656,0.12524423125123135,3.7278015681712,4.13610318359275,354.20000000000005,338.1,4.139199184904306,3.316403951438094,AAA-P4,synthetic,True
P-0150,Pitcher 150,2021,AAA,AAA-T6,pitcher,33.5,137.0,28.0,24.0,0.2486880513441931,0.12110754476674634,0.15422846412436672,4.623451588016456,4.206070767691078,301.40000000000003,287.7,4.502683070096396,4.744220105936517,AAA-P4,synthetic,True
P-0151,Pitcher 151,2021,AAA,AAA-T3,pitcher,34.1,55.0,19.0,15.0,0.13235507799722673,0.1191798758921051,0.16405258717595095,5.146790761731145,5.211843758486957,121.00000000000001,115.5,4.861706685592374,5.431874837869916,AAA-P1,synthetic,True
P-0152,Pitcher 152,2021,AAA,AAA-T3,pitcher,23.4,150.0,32.0,23.0,0.25037105153712014,0.08702347407598464,0.14655305005379587,3.738990427850216,3.7068437771528133,330.0,315.0,3.624633509613928,3.8533473460865038,AAA-P5,synthetic,True
P-0153,Pitcher 153,2021,AAA,AAA-T5,pitcher,27.5,51.0,26.0,1.0,0.08,0.12422335793222934,0.04,5.091801370162481,4.450680295186753,112.2,107.10000000000001,5.402745925092396,4.780856815232567,AAA-P2,synthetic,True
P-0154,Pitcher 154,2021,AAA,AAA-T5,pitcher,23.4,130.0,30.0,24.0,0.25566164538135233,0.09713864317643316,0.0898559157538922,3.253689088273013,3.2189297126053016,286.0,273.0,3.2218516065669034,3.2855265699791225,AAA-P3,synthetic,True
P-0155,Pitcher 155,2021,AAA,AAA-T3,pitcher,28.6,56.0,29.0,11.0,0.26561852482585735,0.04805423077503566,0.15504450958862603,3.2998665715153006,3.2021476665798296,123.20000000000002,117.60000000000001,3.360044906609408,3.2396882364211934,AAA-P3,synthetic,True
P-0158,Pitcher 158,2021,AAA,AAA-T5,pitcher,27.0,118.0,26.0,12.0,0.2986155697619129,0.04325910633396985,0.17600835016426966,3.09966930976485,3.090268219555032,259.6,247.8,2.7366286446882953,3.4627099748414043,AAA-P1,synthetic,True
P-0159,Pitcher 159,2021,AAA,AAA-T3,pitcher,33.6,159.0,33.0,21.0,0.12974156402136386,0.11600741635481168,0.13051803521634187,5.205446583514785,4.859336836250248,349.8,333.90000000000003,5.2347472812360865,5.176145885793484,AAA-P1,synthetic,True
P-0160,Pitcher 160,2021,AAA,AAA-T4,pitcher,24.3,97.0,32.0,6.0,0.2380824267084561,0.06156659170983768,0.05882757977511947,3.057580825141774,2.6224154846015977,213.4,203.70000000000002,3.136464593383961,2.978697056899587,AAA-P1,synthetic,True
P-0063,Pitcher 63,2022,AAA,AAA-T1,pitcher,24.9,95.0,17.0,8.0,0.2033064140753723,0.05783490728032297,0.11967011470327221,3.626772896416525,3.464268721793619,209.00000000000003,199.5,3.1735549756216286,4.079990817211421,AAA-P5,synthetic,True
P-0064,Pitcher 64,2022,AAA,AAA-T7,pitcher,33.6,52.0,27.0,21.0,0.21619074572151942,0.14544581332747714,0.1372181677925841,4.309459256092627,4.588005472083411,114.4,109.2,4.813997775811541,3.8049207363737123,AAA-P4,synthetic,True
P-0065,Pitcher 65,2022,AAA,AAA-T1,pitcher,25.4,101.0,21.0,17.0,0.23895113708737745,0.06682919571012963,0.0748830822797523,3.7467844802845365,2.8391720746200586,222.20000000000002,212.10000000000002,3.799810748070598,3.693758212498475,AAA-P5,synthetic,True
P-0066,Pitcher 66,2022,AAA,AAA-T4,pitcher,27.8,134.0,18.0,0.0,0.20881360452618433,0.05094950105876946,0.12262454606400862,2.924577648705286,3.3671306371358454,294.8,281.40000000000003,2.8141616233327276,3.0349936740778447,AAA-P4,synthetic,True
