player_id,player_name,season,league,team,role,age,ip,g,gs,k_pct,bb_pct,hr_fb,era,fip,home_pa,road_pa,home_era,road_era,park_id,source,is_synthetic
P-0477,CPBL Pitcher 27,2022,CPBL,CPBL-T3,pitcher,25.7,135.0,33.0,6.0,0.201728899127031,0.05592278151015702,0.06213701168111972,2.743710532356505,2.8786123019168337,297.0,283.5,2.8443799974087547,2.6430410673042557,CPBL-P1,synthetic,True
P-0478,CPBL Pitcher 28,2022,CPBL,CPBL-T2,pitcher,25.4,57.0,29.0,13.0,0.17675266232758227,0.10533511677894004,0.07141648649902396,3.8348402274859374,3.7641649677168623,125.4,119.7,3.8848051752187693,3.7848752797531056,CPBL-P1,synthetic,True
P-0479,CPBL Pitcher 29,2022,CPBL,CPBL-T7,pitcher,32.5,112.0,22.0,16.0,0.10858764508406532,0.13776386229651724,0.09988717318564264,4.701202948350627,4.983336918742111,246.40000000000003,235.20000000000002,4.822385453546636,4.580020443154617,CPBL-P3,synthetic,True
P-0480,CPBL Pitcher 30,2022,CPBL,CPBL-T1,pitcher,30.0,124.0,31.0,5.0,0.1283803481797538,0.12241642030325704,0.11231033033595689,5.346104627424843,4.7650575615606225,272.8,260.40000000000003,5.136999801623716,5.55520945322597,CPBL-P2,synthetic,True
P-0452,CPBL Pitcher 2,2023,CPBL,CPBL-T7,pitcher,26.9,55.0,23.0,18.0,0.1631504217917377,0.08464777268791672,0.1745966225575003,4.521982261247363,4.656536123496103,121.00000000000001,115.5,4.363951802246628,4.680012720248097,CPBL-P1,synthetic,True
P-0453,CPBL Pitcher 3,2023,CPBL,CPBL-T4,pitcher,31.8,130.0,17.0,14.0,0.1944933367512187,0.10888029518325708,0.17987691122117577,5.0661248381209925,4.749385960401094,286.0,273.0,5.188912727631305,4.94333694861068,CPBL-P1,synthetic,True
P-0454,CPBL Pitcher 4,2023,CPBL,CPBL-T5,pitcher,26.2,104.0,15.0,7.0,0.227452395830437,0.06722349467742034,0.08472898080922858,2.775942100556129,3.034352577577834,228.8,218.4,2.7089341331713603,2.8429500679408974,CPBL-P2,synthetic,True
P-0455,CPBL Pitcher 5,2023,CPBL,CPBL-T5,pitcher,32.5,152.0,23.0,5.0,0.2047438725068003,0.12969716507052964,0.13648033920539046,5.121514741719368,4.483218392845858,334.40000000000003,319.2,5.388041486441528,4.854987996997208,CPBL-P3,synthetic,True
P-0456,CPBL Pitcher 6,2023,CPBL,CPBL-T5,pitcher,32.0,61.0,33.0,29.0,0.15580914428771786,0.14670416506884598,0.06314295450486578,4.908655787235764,4.345406371573066,134.20000000000002,128.1,5.102625864435175,4.7146857100363535,CPBL-P2,synthetic,True
P-0457,CPBL Pitcher 7,2023,CPBL,CPBL-T1,pitcher,26.9,43.0,18.0,9.0,0.14300626931622534,0.03,0.11427934187599237,4.1708487712777895,3.558743264230121,94.60000000000001,90.3,3.9486576705748004,4.393039871980779,CPBL-P1,synthetic,True
P-0458,CPBL Pitcher 8,2023,CPBL,CPBL-T6,pitcher,31.0,151.0,25.0,14.0,0.16545391404059698,0.149930201902154,0.11545926581634754,4.99422820373647,4.8301237686645475,332.20000000000005,317.1,5.139349920518076,4.849106486954864,CPBL-P4,synthetic,True
P-0459,CPBL Pitcher 9,2023,CPBL,CPBL-T2,pitcher,28.4,61.0,23.0,16.0,0.15840026543298902,0.09605372476075434,0.09621412614835811,3.9471485202861727,4.047583835148721,134.20000000000002,128.1,4.282838029875225,3.6114590106971205,CPBL-P4,synthetic,True
P-0460,CPBL Pitcher 10,2023,CPBL,CPBL-T4,pitcher,32.5,61.0,16.0,4.0,0.1674248850094368,0.10561791796517993,0.08337145574727577,3.7690714977331408,3.961730492979423,134.20000000000002,128.1,3.5576892220147673,3.980453773451514,CPBL-P2,synthetic,True
P-0461,CPBL Pitcher 11,2023,CPBL,CPBL-T5,pitcher,27.9,179.0,29.0,1.0,0.21023690489670235,0.08404025786795337,0.0828669804248548,3.5375408830503137,3.3552576594903694,393.8,375.90000000000003,3.971680039747202,3.1034017263534253,CPBL-P5,synthetic,True
P-0462,CPBL Pitcher 12,2023,CPBL,CPBL-T2,pitcher,32.4,121.0,20.0,11.0,0.13517811084134712,0.09562750909452958,0.08214363197044654,3.9660299504699013,4.087541542108044,266.20000000000005,254.10000000000002,4.025032155258815,3.907027745680988,CPBL-P1,synthetic,True
P-0463,CPBL Pitcher 13,2023,CPBL,CPBL-T6,pitcher,27.4,177.0,29.0,25.0,0.1892386734578714,0.05226371272421475,0.12619399869958053,2.924570105249098,3.575195152023411,389.40000000000003,371.7,3.0545499711819692,2.7945902393162267,CPBL-P1,synthetic,True
P-0464,CPBL Pitcher 14,2023,CPBL,CPBL-T4,pitcher,27.2,44.0,33.0,23.0,0.1873274171279586,0.08985092420102622,0.13325456495274496,4.503085438849193,4.112137402916096,96.80000000000001,92.4,4.5517389026675446,4.454431975030841,CPBL-P2,synthetic,True
P-0465,CPBL Pitcher 15,2023,CPBL,CPBL-T3,pitcher,28.4,71.0,31.0,0.0,0.1911128348359528,0.058683615391029176,0.10848708319410257,3.5555794522741513,3.4601715379457536,156.20000000000002,149.1,3.754285687543541,3.3568732170047615,CPBL-P3,synthetic,True
P-0467,CPBL Pitcher 17,2023,CPBL,CPBL-T1,pitcher,27.4,186.0,24.0,21.0,0.17388206713915064,0.07996997292063143,0.12404834208938781,3.7883241957196647,4.00906655882825,409.20000000000005,390.6,3.9393217775717275,3.637326613867602,CPBL-P5,synthetic,True
P-0468,CPBL Pitcher 18,2023,CPBL,CPBL-T7,pitcher,29.1,85.0,28.0,0.0,0.24462002797485677,0.08768568526337304,0.10688526410739589,2.7080247676386078,3.3641206404355812,187.00000000000003,178.5,2.3561314833841607,3.059918051893055,CPBL-P3,synthetic,True
P-0469,CPBL Pitcher 19,2023,CPBL,CPBL-T3,pitcher,28.2,82.0,27.0,12.0,0.1512865506766111,0.0690520881099392,0.0880768740248999,4.230612526297184,3.699101392155381,180.4,172.20000000000002,4.360997863026656,4.100227189567713,CPBL-P4,synthetic,True
P-0470,CPBL Pitcher 20,2023,CPBL,CPBL-T4,pitcher,30.5,134.0,29.0,16.0,0.1392863907295584,0.07912437792795697,0.11076439336446832,4.775342421388268,4.1428453429436995,294.8,281.40000000000003,4.613823556202498,4.936861286574037,CPBL-P1,synthetic,True
P-0471,CPBL Pitcher 21,2023,CPBL,CPBL-T4,pitcher,31.0,157.0,24.0,8.0,0.17241376349086276,0.12957676946640173,0.1355979805005185,4.732029533185267,4.731590930675104,345.40000000000003,329.7,4.988652120567372,4.4754069458031625,CPBL-P3,synthetic,True
P-0472,CPBL Pitcher 22,2023,CPBL,CPBL-T3,pitcher,32.7,142.0,17.0,13.0,0.12830280074314593,0.11092065132684903,0.13736546270677064,4.765247083128273,4.8782800370447275,312.40000000000003,298.2,4.789175429406509,4.741318736850037,CPBL-P3,synthetic,True
P-0473,CPBL Pitcher 23,2023,CPBL,CPBL-T5,pitcher,30.6,98.0,16.0,10.0,0.12409976860399105,0.11426797953616206,0.11575977196717768,4.923901971941411,4.736015325273794,215.60000000000002,205.8,4.916671952940094,4.931131990942728,CPBL-P2,synthetic,True
P-0474,CPBL Pitcher 24,2023,CPBL,CPBL-T3,pitcher,24.8,105.0,25.0,22.0,0.22286881495666633,0.10440660015839826,0.08474797002030796,3.6767602110771884,3.517408382450528,231.00000000000003,220.5,3.512955892799974,3.840564529354403,CPBL-P1,synthetic,True
P-0475,CPBL Pitcher 25,2023,CPBL,CPBL-T6,pitcher,26.2,63.0,28.0,26.0,0.08882053404785858,0.03,0.1306415723680867,3.8320555071699696,4.155851451297998,138.60000000000002,132.3,3.9495857161105086,3.7145252982294306,CPBL-P1,synthetic,True
P-0477,CPBL Pitcher 27,2023,CPBL,CPBL-T2,pitcher,25.9,62.0,33.0,15.0,0.18623805190982365,0.0633746723205969,0.07861525204084305,3.794583704114694,3.2567441729770046,136.4,130.20000000000002,3.7606946763451603,3.8284727318842275,CPBL-P4,synthetic,True
P-0478,CPBL Pitcher 28,2023,CPBL,CPBL-T4,pitcher,25.5,170.0,17.0,11.0,0.21156335636911952,0.10300718604252239,0.08076092010357387,3.9651673181285414,3.551188582593051,374.00000000000006,357.0,4.0555524312217,3.8747822050353835,CPBL-P3,synthetic,True
P-0479,CPBL Pitcher 29,2023,CPBL,CPBL-T1,pitcher,32.6,183.0,34.0,19.0,0.10547149900961228,0.1397865348865407,0.1049034873186227,5.62682923895408,5.082701299747818,402.6,384.3,5.683193168502713,5.5704653094054475,CPBL-P2,synthetic,True
P-0480,CPBL Pitcher 30,2023,CPBL,CPBL-T1,pitcher,30.2,113.0,29.0,8.0,0.13600857307962141,0.13321898126996823,0.13496459060203458,4.918983908719431,5.060205096622993,248.60000000000002,237.3,4.880274669789827,4.957693147649035,CPBL-P3,synthetic,True
P-0451,CPBL Pitcher 1,2024,CPBL,CPBL-T6,pitcher,29.8,72.0,27.0,2.0,0.23116888790145732,0.08677536375964937,0.12141992399273169,4.021723202812809,3.6061525018314518,158.4,151.20000000000002,3.9649763180639037,4.078470087561715,CPBL-P1,synthetic,True
P-0452,CPBL Pitcher 2,2024,CPBL,CPBL-T3,pitcher,27.1,132.0,18.0,14.0,0.1401772386002877,0.09435544837520772,0.1447233725104429,4.915804895544202,4.658081196804621,290.40000000000003,277.2,5.099348295608156,4.732261495480248,CPBL-P1,synthetic,True
P-0453,CPBL Pitcher 3,2024,CPBL,CPBL-T6,pitcher,32.0,119.0,30.0,5.0,0.20093732755026694,0.12193009669757912,0.19653694671474495,5.463336296278891,5.021032007116263,261.8,249.9,5.336094630662553,5.590577961895229,CPBL-P2,synthetic,True
P-0454,CPBL Pitcher 4,2024,CPBL,CPBL-T1,pitcher,26.4,83.0,24.0,10.0,0.23051238997541243,0.0731373095814292,0.09328840892993881,4.056790100248554,3.1664326844732384,182.60000000000002,174.3,4.118991415782758,3.9945887847143497,CPBL-P1,synthetic,True
P-0455,CPBL Pitcher 5,2024,CPBL,CPBL-T6,pitcher,32.6,126.0,25.0,9.0,0.19992615829883698,0.14230730771738695,0.09330483849857199,4.908413998085555,4.241326811203668,277.20000000000005,264.6,4.810608744143994,5.006219252027116,CPBL-P4,synthetic,True
P-0456,CPBL Pitcher 6,2024,CPBL,CPBL-T5,pitcher,32.2,96.0,15.0,14.0,0.17433954663600987,0.12750180530524027,0.0932465603070054,4.68801960930213,4.267770893644858,211.20000000000002,201.60000000000002,4.633250585763746,4.742788632840514,CPBL-P4,synthetic,True
P-0457,CPBL Pitcher 7,2024,CPBL,CPBL-T2,pitcher,27.0,56.0,27.0,0.0,0.17289867580569335,0.03,0.1349967530409148,3.368998858001786,3.5267781239636014,123.20000000000002,117.60000000000001,3.5743090194317513,3.1636886965718207,CPBL-P5,synthetic,True
P-0458,CPBL Pitcher 8,2024,CPBL,CPBL-T3,pitcher,31.1,63.0,27.0,18.0,0.1520024694999699,0.14533149472606122,0.1060430473949599,4.776631875239707,4.788388654662574,138.60000000000002,132.3,4.673239410335251,4.880024340144162,CPBL-P5,synthetic,True
P-0460,CPBL Pitcher 10,2024,CPBL,CPBL-T5,pitcher,32.6,148.0,20.0,0.0,0.1817587442276789,0.08781171210435287,0.06794051132680257,3.525628224947923,3.4790757046988294,325.6,310.8,3.3090884873502686,3.7421679625455777,CPBL-P2,synthetic,True
P-0461,CPBL Pitcher 11,2024,CPBL,CPBL-T5,pitcher,28.0,156.0,21.0,9.0,0.2266080107810369,0.08627589774226811,0.07429936276207662,3.5662828796893256,3.1654403142796887,343.20000000000005,327.6,3.3708790963521547,3.7616866630264965,CPBL-P2,synthetic,True
P-0463,CPBL Pitcher 13,2024,CPBL,CPBL-T2,pitcher,27.6,57.0,19.0,9.0,0.216070271246314,0.08254817202039423,0.12412887903486755,3.9165387138004406,3.7033046846228945,125.4,119.7,3.9795940360431032,3.853483391557778,CPBL-P1,synthetic,True
P-0464,CPBL Pitcher 14,2024,CPBL,CPBL-T7,pitcher,27.3,168.0,20.0,12.0,0.196881071693422,0.09885365661429511,0.1096402844212787,3.9948718843364315,3.907598150036952,369.6,352.8,3.717577599452953,4.2721661692199095,CPBL-P5,synthetic,True
P-0465,CPBL Pitcher 15,2024,CPBL,CPBL-T5,pitcher,28.5,105.0,18.0,16.0,0.1555496481581608,0.055803748457449835,0.10248424938792128,4.018218655615974,3.6500902901033245,231.00000000000003,220.5,3.7266569698673306,4.309780341364617,CPBL-P1,synthetic,True
P-0466,CPBL Pitcher 16,2024,CPBL,CPBL-T6,pitcher,27.1,99.0,30.0,3.0,0.16870642502632727,0.059728524121776524,0.10136788353130276,3.3102592394361503,3.5807697245637273,217.8,207.9,2.9232632119263897,3.697255266945911,CPBL-P4,synthetic,True
P-0467,CPBL Pitcher 17,2024,CPBL,CPBL-T5,pitcher,27.6,99.0,16.0,12.0,0.1573116326796082,0.07425229249326339,0.11992921066984803,3.447153758720173,4.031826555180775,217.8,207.9,3.6325626839136103,3.261744833526736,CPBL-P1,synthetic,True
P-0468,CPBL Pitcher 18,2024,CPBL,CPBL-T7,pitcher,29.2,45.0,20.0,6.0,0.20196185224106797,0.09400229292973097,0.07976424731216293,4.402227687624504,3.509975170349857,99.00000000000001,94.5,4.392603770289824,4.411851604959184,CPBL-P2,synthetic,True
P-0469,CPBL Pitcher 19,2024,CPBL,CPBL-T3,pitcher,28.3,120.0,24.0,19.0,0.1763465272626393,0.08853704204003171,0.07591885787347383,3.607940342035382,3.610860865114004,264.0,252.0,3.9197600623075477,3.296120621763216,CPBL-P1,synthetic,True
P-0470,CPBL Pitcher 20,2024,CPBL,CPBL-T3,pitcher,30.7,96.0,27.0,4.0,0.13671853375052723,0.06407140159564087,0.1000446334072701,3.565367781854934,3.875554883216174,211.20000000000002,201.60000000000002,3.85092593525302,3.2798096284568476,CPBL-P4,synthetic,True
P-0472,CPBL Pitcher 22,2024,CPBL,CPBL-T5,pitcher,32.9,120.0,23.0,13.0,0.12089682662178479,0.1107782332097342,0.14327024501652214,5.112237707740235,4.994866635707754,264.0,252.0,5.490687288965115,4.733788126515354,CPBL-P4,synthetic,True
P-0473,CPBL Pitcher 23,2024,CPBL,CPBL-T3,pitcher,30.8,162.0,26.0,0.0,0.13680234081570006,0.10042735668331502,0.1369443398205907,4.2626384802863635,4.680152951880086,356.40000000000003,340.2,3.9948022908389755,4.530474669733751,CPBL-P1,synthetic,True
P-0474,CPBL Pitcher 24,2024,CPBL,CPBL-T5,pitcher,24.9,140.0,32.0,24.0,0.22944491244329263,0.09858048366049725,0.08388906940586595,3.4212086043309813,3.3862971984382857,308.0,294.0,3.827448030299249,3.0149691783627137,CPBL-P1,synthetic,True
P-0476,CPBL Pitcher 26,2024,CPBL,CPBL-T5,pitcher,32.2,48.0,22.0,17.0,0.09991928549786844,0.11114658013397165,0.11352187269946089,5.202498234684377,4.869623404619321,105.60000000000001,100.80000000000001,5.18501477516275,5.219981694206004,CPBL-P5,synthetic,True
P-0477,CPBL Pitcher 27,2024,CPBL,CPBL-T5,pitcher,26.0,126.0,29.0,17.0,0.19557485875470612,0.06438139499841161,0.08134546915720871,3.7678086435353113,3.2214325615153774,277.20000000000005,264.6,3.852342079357196,3.6832752077134265,CPBL-P3,synthetic,True
P-0478,CPBL Pitcher 28,2024,CPBL,CPBL-T1,pitcher,25.7,174.0,27.0,2.0,0.19710101911771366,0.08908445712228492,0.09889524278337304,3.2873435708486434,3.6811577603594405,382.8,365.40000000000003,3.195040340497164,3.379646801200123,CPBL-P4,synthetic,True
P-0479,CPBL Pitcher 29,2024,CPBL,CPBL-T1,pitcher,32.8,41.0,23.0,19.0,0.11026131247726059,0.14951896068511664,0.0840532223310015,5.140932866240751,4.9526692517133295,90.2,86.10000000000001,4.807447398498166,5.474418333983337,CPBL-P1,synthetic,True
P-0480,CPBL Pitcher 30,2024,CPBL,CPBL-T3,pitcher,30.3,59.0,15.0,1.0,0.1424248275131343,0.12426111795261373,0.11669108937174244,4.6796100937514185,4.718645689043715,129.8,123.9,4.980890177438303,4.378330010064534,CPBL-P2,synthetic,True
P-0451,CPBL Pitcher 1,2025,CPBL,CPBL-T4,pitcher,30.0,134.0,18.0,17.0,0.20097531722342601,0.08302749098135014,0.13050541272078828,4.28142431977409,3.8935814811966765,294.8,281.40000000000003,5.0603500339441405,3.5024986056040404,CPBL-P4,synthetic,True
P-0452,CPBL Pitcher 2,2025,CPBL,CPBL-T7,pitcher,27.2,102.0,20.0,17.0,0.16156882478274154,0.07735450839545584,0.15097614928594302,4.761456050275063,4.345464995342969,224.4,214.20000000000002,4.9713916411685135,4.551520459381613,CPBL-P5,synthetic,True
P-0453,CPBL Pitcher 3,2025,CPBL,CPBL-T2,pitcher,32.1,46.0,21.0,0.0,0.16682440964440587,0.11498791076249058,0.18602397819729666,4.891677366804438,5.105499433967607,101.2,96.60000000000001,5.445040061941645,4.338314671667231,CPBL-P3,synthetic,True
P-0454,CPBL Pitcher 4,2025,CPBL,CPBL-T5,pitcher,26.5,44.0,20.0,14.0,0.2338438393876561,0.06716756389056974,0.08261811887839017,2.8977412649493495,2.9614412403694903,96.80000000000001,92.4,2.833392093959488,2.962090435939211,CPBL-P5,synthetic,True
P-0455,CPBL Pitcher 5,2025,CPBL,CPBL-T6,pitcher,32.8,96.0,30.0,10.0,0.20634687504661126,0.14756667162030707,0.1088704415701283,5.060299252562083,4.408729474772079,211.20000000000002,201.60000000000002,5.23465080952233,4.8859476956018355,CPBL-P5,synthetic,True
P-0456,CPBL Pitcher 6,2025,CPBL,CPBL-T6,pitcher,32.3,51.0,31.0,27.0,0.18913769738280092,0.15131021356414154,0.08678121376455403,4.5083252769883995,4.370433121352831,112.2,107.10000000000001,4.668466432887218,4.348184121089581,CPBL-P1,synthetic,True
P-0457,CPBL Pitcher 7,2025,CPBL,CPBL-T1,pitcher,27.2,65.0,23.0,22.0,0.1571883972162748,0.055806237438500154,0.1387218313710875,4.2101702482027035,3.9993859852426787,143.0,136.5,4.4775997381904995,3.9427407582149074,CPBL-P3,synthetic,True
P-0458,CPBL Pitcher 8,2025,CPBL,CPBL-T6,pitcher,31.3,159.0,24.0,11.0,0.18452856040189433,0.13156767861009439,0.10816479713538582,5.137095648913131,4.384231631459836,349.8,333.90000000000003,4.7955871026216,5.478604195204661,CPBL-P1,synthetic,True
P-0459,CPBL Pitcher 9,2025,CPBL,CPBL-T4,pitcher,28.7,116.0,22.0,3.0,0.1780352017569402,0.11127034204805729,0.07242097494067481,3.676691955660773,3.835172239927914,255.20000000000002,243.60000000000002,4.102808365103261,3.2505755462182853,CPBL-P5,synthetic,True
P-0460,CPBL Pitcher 10,2025,CPBL,CPBL-T2,pitcher,32.8,161.0,21.0,5.0,0.17098954209108017,0.10989877886999004,0.094159644102309,4.910914706409185,4.092465450734329,354.20000000000005,338.1,4.809126341067094,5.012703071751277,CPBL-P2,synthetic,True
P-0461,CPBL Pitcher 11,2025,CPBL,CPBL-T5,pitcher,28.2,102.0,17.0,10.0,0.21441103748700086,0.07171957401975043,0.09064727206563791,3.352726171975617,3.2518193089973773,224.4,214.20000000000002,3.5424658937965257,3.1629864501547083,CPBL-P4,synthetic,True
P-0462,CPBL Pitcher 12,2025,CPBL,CPBL-T3,pitcher,32.7,157.0,23.0,12.0,0.10752347447796445,0.13864005741765736,0.08819461196172944,5.00610486551523,4.885439012805467,345.40000000000003,329.7,4.74632822675904,5.2658815042714195,CPBL-P4,synthetic,True
P-0464,CPBL Pitcher 14,2025,CPBL,CPBL-T2,pitcher,27.5,55.0,29.0,22.0,0.1903873887789435,0.11058601901232301,0.1305533919795119,4.3042673747197515,4.309467037711447,121.00000000000001,115.5,4.825905709422065,3.7826290400174383,CPBL-P4,synthetic,True
P-0465,CPBL Pitcher 15,2025,CPBL,CPBL-T4,pitcher,28.7,83.0,23.0,1.0,0.17742100916792583,0.062124247501389854,0.09816066073319102,4.206837660823591,3.507729504005182,182.60000000000002,174.3,4.240761960806728,4.172913360840453,CPBL-P5,synthetic,True
P-0467,CPBL Pitcher 17,2025,CPBL,CPBL-T6,pitcher,27.7,51.0,27.0,10.0,0.13923854329683286,0.07584268701654909,0.1216731563808305,4.709643977004107,4.212935461632232,112.2,107.10000000000001,4.4632988435805645,4.955989110427649,CPBL-P3,synthetic,True
P-0468,CPBL Pitcher 18,2025,CPBL,CPBL-T5,pitcher,29.4,89.0,15.0,2.0,0.23041577332421292,0.11251224925484406,0.08659646960660895,4.2413606842670895,3.572785500530515,195.8,186.9,4.197217080964657,4.2855042875695215,CPBL-P2,synthetic,True
P-0469,CPBL Pitcher 19,2025,CPBL,CPBL-T5,pitcher,28.5,114.0,23.0,8.0,0.1789057707833802,0.08134408011348727,0.07461922324329825,3.6808657359239003,3.4910750275277884,250.8,239.4,3.4941793242340444,3.867552147613756,CPBL-P2,synthetic,True
P-0470,CPBL Pitcher 20,2025,CPBL,CPBL-T6,pitcher,30.8,181.0,32.0,17.0,0.13328417385442037,0.08201793835099794,0.11048394767031275,4.83725036885883,4.22278134607974,398.20000000000005,380.1,4.424300493330729,5.250200244386931,CPBL-P5,synthetic,True
P-0471,CPBL Pitcher 21,2025,CPBL,CPBL-T1,pitcher,31.3,163.0,28.0,24.0,0.17049011493771707,0.15021693592554616,0.13904045281646196,5.361214969274214,5.0290868397694375,358.6,342.3,5.558973803130163,5.163456135418265,CPBL-P2,synthetic,True
P-0472,CPBL Pitcher 22,2025,CPBL,CPBL-T5,pitcher,33.0,121.0,25.0,3.0,0.12449733944502017,0.10963382933617616,0.14929766029723515,4.878200349191182,5.012603839446305,266.20000000000005,254.10000000000002,4.606115938719302,5.150284759663062,CPBL-P1,synthetic,True
P-0474,CPBL Pitcher 24,2025,CPBL,CPBL-T7,pitcher,25.1,171.0,26.0,2.0,0.18840726911161212,0.09825882439948205,0.08094641439026765,3.856752476992601,3.6813118838035646,376.20000000000005,359.1,4.148621936591942,3.5648830173932606,CPBL-P1,synthetic,True
P-0476,CPBL Pitcher 26,2025,CPBL,CPBL-T7,pitcher,32.4,115.0,22.0,5.0,0.09401879380718538,0.09786497135539524,0.10406513388403626,5.507585758708783,4.662880644647623,253.00000000000003,241.5,5.8355720460237945,5.179599471393771,CPBL-P1,synthetic,True
P-0477,CPBL Pitcher 27,2025,CPBL,CPBL-T7,pitcher,26.2,122.0,31.0,11.0,0.17751321162945854,0.06406484769308629,0.07739874917341294,4.045137770581226,3.3226599710154967,268.40000000000003,256.2,3.8581022564204988,4.232173284741953,CPBL-P5,synthetic,True
P-0478,CPBL Pitcher 28,2025,CPBL,CPBL-T6,pitcher,25.8,60.0,31.0,27.0,0.2030965786975019,0.11060727292797441,0.07027916950407627,3.5899096209222354,3.605306340596441,132.0,126.0,3.46729969268583,3.7125195491586407,CPBL-P1,synthetic,True
P-0479,CPBL Pitcher 29,2025,CPBL,CPBL-T2,pitcher,32.9,113.0,15.0,14.0,0.10945977963511148,0.1295058584727426,0.10073111709464243,4.628453586524618,4.885703235538443,248.60000000000002,237.3,4.915556779548444,4.341350393500791,CPBL-P2,synthetic,True
P-0480,CPBL Pitcher 30,2025,CPBL,CPBL-T1,pitcher,30.5,108.0,15.0,12.0,0.12946835490397365,0.13466343641896564,0.132022973187135,5.406940285539906,5.1004441296671486,237.60000000000002,226.8,4.973133013618425,5.840747557461387,CPBL-P5,synthetic,True
P-0474,CPBL Pitcher 24,2018,CPBL,CPBL-TX,pitcher,24.0,154.0,23.0,9.0,0.18429638698007875,0.11343791487900672,0.07517946253047093,4.396959168170714,3.8386785080121597,338.8,323.40000000000003,4.730429242898861,4.063489093442566,CPBL-P1,synthetic_transfer,True
P-0051,Pitcher 51,2019,CPBL,CPBL-TX,pitcher,25.9,94.0,24.0,13.0,0.1828515517689894,0.03,0.11757228428818418,3.4869912292644796,3.2729104287299267,206.8,197.4,3.284488737623729,3.6894937209052303,CPBL-P1,synthetic_transfer,True
P-0114,Pitcher 114,2015,CPBL,CPBL-TX,pitcher,29.9,49.0,32.0,5.0,0.2244533257996735,0.06105924143606622,0.12808958013234611,3.279672648481969,3.417980092158868,107.80000000000001,102.9,3.1739524496553098,3.3853928473086285,CPBL-P1,synthetic_transfer,True
P-0044,Pitcher 44,2023,CPBL,CPBL-TX,pitcher,26.2,74.0,20.0,15.0,0.12846996918059786,0.09270640981998526,0.16864455085208468,4.989255641594939,4.971162672915888,162.8,155.4,5.004975450690374,4.973535832499504,CPBL-P1,synthetic_transfer,True
P-0041,Pitcher 41,2015,CPBL,CPBL-TX,pitcher,24.1,154.0,31.0,10.0,0.15630154723922532,0.055477596845313795,0.07360488220623862,3.3976491455650963,3.3513676062923494,338.8,323.40000000000003,3.3597731705142304,3.4355251206159623,CPBL-P1,synthetic_transfer,True
P-0124,Pitcher 124,2020,CPBL,CPBL-TX,pitcher,29.8,171.0,15.0,5.0,0.17249463320186387,0.0841709184517995,0.0972676373802353,3.698425630200217,3.8027703296090363,376.20000000000005,359.1,3.6039172342186325,3.792934026181802,CPBL-P1,synthetic_transfer,True
P-0040,Pitcher 40,2021,CPBL,CPBL-TX,pitcher,32.2,162.0,23.0,8.0,0.1038125024360608,0.08645510070018171,0.14584256057524775,5.2915338845791675,4.865386794666172,356.40000000000003,340.2,5.343101170539803,5.239966598618532,CPBL-P1,synthetic_transfer,True
P-0038,Pitcher 38,2021,CPBL,CPBL-TX,pitcher,32.7,140.0,17.0,15.0,0.12672922243912266,0.14383186416450694,0.15208933587654155,5.650829388769153,5.433041949226518,308.0,294.0,5.613964350250281,5.687694427288024,CPBL-P1,synthetic_transfer,True
P-0170,Pitcher 170,2019,CPBL,CPBL-TX,pitcher,29.3,101.0,25.0,18.0,0.13612910470938355,0.08923857105576699,0.11510688518175237,4.105176539968543,4.332898866811659,222.20000000000002,212.10000000000002,3.5526476720985003,4.657705407838586,CPBL-P1,synthetic_transfer,True
P-0151,Pitcher 151,2023,CPBL,CPBL-TX,pitcher,34.4,61.0,27.0,5.0,0.08,0.14874576061219008,0.15193151927216203,5.54074275699427,5.864264320067901,134.20000000000002,128.1,5.426673373092465,5.654812140896075,CPBL-P1,synthetic_transfer,True
P-0094,Pitcher 94,2021,CPBL,CPBL-TX,pitcher,25.1,178.0,23.0,10.0,0.21038397075767562,0.05132200682083654,0.09633933289641912,3.2157400953676625,3.0961856447528247,391.6,373.8,3.57588917839559,2.855591012339735,CPBL-P1,synthetic_transfer,True
P-0113,Pitcher 113,2021,CPBL,CPBL-TX,pitcher,29.9,95.0,17.0,8.0,0.13085603764612722,0.1212676290560807,0.1403538669852643,5.185036386413013,5.011901917356594,209.00000000000003,199.5,5.233488381087146,5.13658439173888,CPBL-P1,synthetic_transfer,True
