player_id,player_name,season,league,team,role,age,pa,g,bb_pct,k_pct,iso,babip,hr_pct,avg,obp,slg,woba,home_pa,road_pa,home_woba,road_woba,park_id,source,is_synthetic
H-0142,Hitter 142,2021,AAA,AAA-T5,batter,24.9,548.0,141.86199351955915,0.046491253913059236,0.2102507755786794,0.11361628486533348,0.29146450811318486,0.022898390628410478,0.22006807736965603,0.25,0.442762735676652,0.33765396382025903,261.7928064590076,286.2071935409924,0.35095920198206954,0.3243487256584485,AAA-P5,synthetic,True
H-0144,Hitter 144,2021,AAA,AAA-T1,batter,29.7,501.0,142.23748862757122,0.08182464780795608,0.28268760812439175,0.37142661633551166,0.3055714889876248,0.01929303750737388,0.1970808918142452,0.2565928903772813,0.7,0.5,232.03782510422863,268.96217489577134,0.494039000807403,0.5,AAA-P3,synthetic,True
H-0145,Hitter 145,2021,AAA,AAA-T1,batter,24.0,515.0,138.58825809223143,0.06318008268814837,0.2102850671028486,0.19640777231294493,0.3003319534421233,0.023529706576583473,0.22173108679353784,0.2595615504144937,0.5264409676571572,0.3985432522774919,233.14640958861477,281.8535904113852,0.4036914996078926,0.3933950049470912,AAA-P1,synthetic,True
H-0147,Hitter 147,2021,AAA,AAA-T3,batter,28.7,276.0,70.71919795473546,0.06785053440682623,0.25780261589987286,0.12457840796475023,0.34213839982727035,0.010839297285310683,0.23234584667542338,0.2754984912811903,0.45879224794747725,0.3655173059617152,133.32618951996045,142.67381048003955,0.3636960943447579,0.36733851757867253,AAA-P4,synthetic,True
H-0148,Hitter 148,2021,AAA,AAA-T4,batter,30.3,368.0,92.22538399078357,0.04078243088265039,0.2405830572700719,0.13469486374893488,0.2908483394695648,0.04154017744151257,0.21524468107252887,0.25,0.46377969769589134,0.36181295519147844,196.18324935502042,171.81675064497958,0.3832598029592103,0.34036610742374657,AAA-P5,synthetic,True
H-0150,Hitter 150,2021,AAA,AAA-T5,batter,24.1,427.0,115.18586700865566,0.08656867734205295,0.27692461610285046,0.06083366757819945,0.2755781024376379,0.005,0.17615731038128393,0.25,0.38839147782196326,0.31500892716062,208.2134560532952,218.7865439467048,0.3230794158255771,0.30693843849566294,AAA-P5,synthetic,True
H-0151,Hitter 151,2021,AAA,AAA-T5,batter,29.0,300.0,73.33068508874211,0.11815581315389934,0.2104845563237222,0.044742945034157704,0.242795969339746,0.02847652286712589,0.1672748906983235,0.2648588841953285,0.3690225419681323,0.3379251488258407,140.92144075189537,159.07855924810463,0.33167557289252875,0.3441747247591526,AAA-P4,synthetic,True
H-0153,Hitter 153,2021,AAA,AAA-T7,batter,24.9,386.0,96.255524640996,0.09008767653111482,0.1431753143936196,0.18714502730148228,0.2915084032291932,0.027146759317290572,0.22758229510985167,0.2912469296221471,0.5162958676244016,0.41245116310337476,177.82989806442055,208.17010193557945,0.41174752168187023,0.4131548045248793,AAA-P3,synthetic,True
H-0156,Hitter 156,2021,AAA,AAA-T3,batter,33.7,465.0,114.01043658157093,0.02,0.3384093177015369,0.13256179898374304,0.2521846878311137,0.005,0.16254934593078915,0.25,0.4577802677668544,0.2996736301819485,255.39157819501204,209.60842180498796,0.307553588698428,0.29179367166546893,AAA-P4,synthetic,True
H-0157,Hitter 157,2021,AAA,AAA-T1,batter,28.9,307.0,85.72747823850794,0.0965792354149151,0.2087716687900705,0.1744131579046799,0.33880586189228684,0.02119922632442837,0.23853106956219183,0.3083953024670899,0.5082937440939086,0.4211940569923004,139.21792481973839,167.78207518026161,0.4366075306203464,0.4057805833642544,AAA-P2,synthetic,True
H-0158,Hitter 158,2021,AAA,AAA-T4,batter,33.9,348.0,91.2311367072239,0.02,0.3012788329979054,0.047751383504065686,0.28999507016384535,0.005,0.1975757924464594,0.25,0.3767508905204502,0.266261535484582,163.35829535468645,184.64170464531355,0.2767419959549509,0.25578107501421304,AAA-P4,synthetic,True
H-0159,Hitter 159,2021,AAA,AAA-T5,batter,23.9,642.0,174.55326616204843,0.07029911181550612,0.260582174912951,0.08593023879607897,0.3185312705079312,0.05051236430108949,0.2207120885041801,0.2621208222886211,0.4177833658468721,0.3734180821574542,315.1437645467061,326.8562354532939,0.3553462867181947,0.3914898775967137,AAA-P1,synthetic,True
H-0160,Hitter 160,2021,AAA,AAA-T6,batter,28.8,530.0,148.25743666385256,0.09224312891123111,0.2886564905858835,0.21337750751910484,0.33594963166328035,0.04799441653316518,0.21518570727251582,0.2794310192245181,0.5469724706854329,0.4627051653353662,246.6035985095607,283.3964014904393,0.4462231265142069,0.4791872041565255,AAA-P1,synthetic,True
H-0161,Hitter 161,2021,AAA,AAA-T7,batter,24.3,522.0,140.89986999604494,0.06769331066684617,0.06319159095980684,0.17037576376274105,0.22,0.005,0.19195532164213633,0.25,0.49237576376274106,0.3425919875362999,274.21315684680206,247.78684315319794,0.3416790692224109,0.34350490585018884,AAA-P3,synthetic,True
H-0162,Hitter 162,2021,AAA,AAA-T7,batter,29.9,182.0,46.83724916053631,0.07625405395961597,0.19761590892426573,0.13137296698676348,0.3426326635356905,0.016274335445742687,0.25123701900722684,0.3001703357809449,0.46563623334033255,0.3802013037531112,86.08223604164336,95.91776395835664,0.3966547493737973,0.36374785813242505,AAA-P1,synthetic,True
H-0163,Hitter 163,2021,AAA,AAA-T2,batter,30.1,397.0,108.3287763054586,0.07469701459413887,0.2738558564306588,0.25726677506138035,0.3045037006537135,0.005,0.1991180615531861,0.25322826999200637,0.5877171451267517,0.4248609317284561,193.8026621326055,203.1973378673945,0.3961031570854687,0.4536187063714435,AAA-P3,synthetic,True
H-0164,Hitter 164,2021,AAA,AAA-T1,batter,24.0,455.0,125.35444406316442,0.06798477566062264,0.18012548659046734,0.13577680639656448,0.2956268325148876,0.03800586134735661,0.22797966077326326,0.2680356790746664,0.4653394896480532,0.3799412530733779,205.71725750325933,249.28274249674067,0.3710864215132309,0.3887960846335249,AAA-P5,synthetic,True
H-0165,Hitter 165,2021,AAA,AAA-T3,batter,31.2,572.0,139.6960716752952,0.02,0.23215313463182205,0.12675044676209118,0.3251203369033213,0.005,0.24389022482059478,0.25,0.4592624804524233,0.3220048636353126,268.0509404445025,303.9490595554975,0.31888580207505757,0.32512392519556765,AAA-P4,synthetic,True
H-0166,Hitter 166,2021,AAA,AAA-T4,batter,26.6,316.0,84.3503547372315,0.13658919002256883,0.22514490357298086,0.10658289328440189,0.306907847065355,0.042252477045340416,0.2022266867466083,0.31288912369339533,0.4372736779909374,0.41967800013589984,155.85412359596424,160.14587640403576,0.42464843265704455,0.41470756761475513,AAA-P4,synthetic,True
H-0168,Hitter 168,2021,AAA,AAA-T3,batter,31.3,612.0,174.8561823779502,0.02,0.2248839707743393,0.1714807242441682,0.3376234713215084,0.04092236406730136,0.26108324964777635,0.25,0.5052430713763191,0.38331274095739165,316.48017223813616,295.51982776186384,0.3814665960976915,0.3851588858170918,AAA-P3,synthetic,True
H-0170,Hitter 170,2021,AAA,AAA-T1,batter,23.6,306.0,79.20183050656827,0.04511241034688803,0.19032644147605216,0.14630393334685382,0.35259864882667685,0.02408232070696348,0.2731955758986485,0.2877373153602316,0.4815637982295215,0.3771294663091952,148.05151849648976,157.94848150351024,0.3841847168598922,0.3700742157584982,AAA-P5,synthetic,True
H-0172,Hitter 172,2021,AAA,AAA-T3,batter,25.8,404.0,113.86861407030615,0.07570752689873142,0.14753416508218103,0.13106941354447318,0.3015229638352377,0.0261379155763126,0.23813115455400663,0.28649694739453524,0.46122170992799694,0.3741406076395868,207.1321066674531,196.8678933325469,0.40265681381114526,0.3456244014680283,AAA-P5,synthetic,True
H-0174,Hitter 174,2021,AAA,AAA-T6,batter,26.3,498.0,133.14032278179783,0.03952700365310895,0.21379400459304554,0.0714300601967904,0.3029147287544259,0.04418926545621811,0.23280845407217704,0.25,0.40172153307223296,0.3327459296400563,245.25170690614482,252.74829309385518,0.35905576325641475,0.3064360960236978,AAA-P4,synthetic,True
H-0175,Hitter 175,2021,AAA,AAA-T6,batter,33.0,286.0,75.31499819683093,0.02,0.27238648648454,0.030076453651650695,0.3518592036207702,0.005,0.2497303273368449,0.25,0.3652623740137277,0.27819277077567744,137.92789504482286,148.07210495517714,0.29039026369206966,0.26599527785928523,AAA-P2,synthetic,True
H-0176,Hitter 176,2021,AAA,AAA-T5,batter,29.0,447.0,124.57702848480812,0.10002878791584043,0.22468983428827385,0.18569001974860663,0.3249605456302213,0.020054733766956906,0.22244801504752218,0.2975246124000712,0.5181860743116288,0.4239351137636606,214.36362889930254,232.63637110069746,0.4275646668815329,0.42030556064578833,AAA-P5,synthetic,True
H-0177,Hitter 177,2021,AAA,AAA-T7,batter,33.5,428.0,109.19964890763984,0.02,0.3063665114438788,0.02,0.2944176268640732,0.005,0.19907957307686003,0.25,0.3494417626864073,0.25254616940242564,198.064458637322,229.935541362678,0.26877792528069666,0.2363144135241546,AAA-P5,synthetic,True
H-0178,Hitter 178,2021,AAA,AAA-T2,batter,28.2,258.0,63.63386440366907,0.06398208194515484,0.2907476456102011,0.09163616072891043,0.3060964556981586,0.03970320696038246,0.20347042440674806,0.25,0.42224580629872627,0.35805399152120887,130.9930865812285,127.00691341877149,0.35733845081995325,0.3587695322224645,AAA-P5,synthetic,True
H-0179,Hitter 179,2021,AAA,AAA-T7,batter,29.5,503.0,142.76533976894507,0.03050613299922222,0.33393697989877535,0.17483299369842026,0.3214911525975569,0.03133566221538686,0.20902626550804612,0.25,0.506982108958176,0.3782364390365798,250.41399941915893,252.58600058084107,0.35313150984453257,0.403341368228627,AAA-P3,synthetic,True
H-0180,Hitter 180,2021,AAA,AAA-T3,batter,22.5,210.0,52.780633559392705,0.02,0.31937428621851643,0.1109526128899867,0.33481931647726815,0.005963306129135409,0.22208474585499402,0.25,0.4444345445377135,0.31757767337275844,94.61911804548984,115.38088195451016,0.34574051675080564,0.28941482999471124,AAA-P5,synthetic,True
H-0182,Hitter 182,2021,AAA,AAA-T7,batter,29.9,389.0,100.3022206698798,0.04251397068264068,0.16464790851608146,0.14405106534929793,0.28150200443592055,0.05387112731309898,0.23126618929573306,0.25,0.47220126579289,0.3759975815543236,194.5941052291122,194.4058947708878,0.3771894726376237,0.3748056904710235,AAA-P2,synthetic,True
H-0184,Hitter 184,2021,AAA,AAA-T2,batter,27.5,421.0,107.13105511130964,0.0901066030477817,0.22549565297258906,0.09663496177679458,0.26285015208200013,0.04113896915465405,0.18606489646282143,0.2520112490284427,0.4229199769849946,0.3652464765785729,215.54823408052494,205.45176591947506,0.3607460983883767,0.3697468547687691,AAA-P3,synthetic,True
H-0185,Hitter 185,2021,AAA,AAA-T7,batter,34.4,611.0,165.41682344726559,0.02,0.3100331429415895,0.050431335403654465,0.35557592025446616,0.005,0.2389740817385367,0.25,0.38598892742910107,0.29068880656107315,291.2669384061712,319.7330615938288,0.30762022492060287,0.27375738820154344,AAA-P4,synthetic,True
H-0186,Hitter 186,2021,AAA,AAA-T7,batter,28.0,611.0,167.4305136314011,0.08660008418268986,0.32810689953218014,0.19566456755397982,0.33602977361029873,0.052001364102058176,0.20447608437328987,0.26360837596487285,0.5292675449150097,0.45264721953802867,281.58070040238243,329.41929959761757,0.4147099589527692,0.49058448012328815,AAA-P4,synthetic,True
H-0187,Hitter 187,2021,AAA,AAA-T2,batter,32.4,222.0,61.87877512190119,0.02,0.31219189256958063,0.11969885125316479,0.29271583422150604,0.005,0.19622800726638034,0.25,0.44897043467531533,0.3067849101667678,116.00112556224566,105.99887443775434,0.2960311079909298,0.3175387123426058,AAA-P4,synthetic,True
H-0189,Hitter 189,2021,AAA,AAA-T5,batter,28.9,286.0,71.71185102741474,0.06818587730208081,0.2429057380341374,0.20213424298219496,0.3266115562848792,0.032559754511657095,0.22988940282948853,0.2706907729895468,0.5347953986106828,0.4225217715118629,155.88903195306204,130.11096804693796,0.41583512531851713,0.4292084177052086,AAA-P5,synthetic,True
H-0190,Hitter 190,2021,AAA,AAA-T1,batter,22.9,536.0,134.31582534607372,0.023091789653414567,0.2678241537074999,0.11073603311132499,0.29376673875641357,0.010389527985334854,0.20986374002083244,0.25,0.44011270698696636,0.30923800472016505,282.94205086739873,253.05794913260127,0.29409433958685594,0.32438166985347416,AAA-P4,synthetic,True
H-0191,Hitter 191,2021,AAA,AAA-T6,batter,32.3,560.0,158.99216444995398,0.02,0.38352677120059814,0.10639846025008119,0.28315253275880586,0.005,0.16964290545737334,0.25,0.4347137135259618,0.2961225396031267,272.88447941921766,287.11552058078234,0.3039637230788335,0.28828135612741984,AAA-P4,synthetic,True
H-0192,Hitter 192,2021,AAA,AAA-T6,batter,25.5,357.0,93.94954516490084,0.07732971296315168,0.17596005034424606,0.2648387317553605,0.3039750216935793,0.04305047860597432,0.23343883218834768,0.28161284732085806,0.5952362339247184,0.46492878987778413,166.10545220805318,190.89454779194682,0.4629806843166686,0.46687689543889965,AAA-P4,synthetic,True
H-0194,Hitter 194,2021,AAA,AAA-T3,batter,24.6,529.0,127.65310142526164,0.038796573051741834,0.24189424802929188,0.1697922522105307,0.30944952749628474,0.01896105126373593,0.22543404322977506,0.25,0.5007372049601592,0.36591562061307314,242.81683194931762,286.1831680506824,0.36610677248767,0.3657244687384763,AAA-P4,synthetic,True
H-0195,Hitter 195,2021,AAA,AAA-T3,batter,27.8,636.0,180.46508203800724,0.11546505029326432,0.23242112268725157,0.2537399869993524,0.29918127682187345,0.0238503050730037,0.19867779316183817,0.2910552729540632,0.5836581146815398,0.4665612495082879,336.50056557493934,299.49943442506066,0.45812849810054834,0.4749940009160275,AAA-P3,synthetic,True
H-0196,Hitter 196,2021,AAA,AAA-T4,batter,25.1,236.0,58.635478175219966,0.08711635320463375,0.23375685543113622,0.2427117195243967,0.2535149681817525,0.008756971503365664,0.1734823526295833,0.25,0.568063216342572,0.4110844061983043,118.92548728981221,117.07451271018779,0.41316274406899384,0.4090060683276147,AAA-P4,synthetic,True
H-0197,Hitter 197,2021,AAA,AAA-T1,batter,32.4,523.0,135.83867483686763,0.02,0.28055612589864753,0.02,0.2911380501420652,0.005,0.20438472568967986,0.25,0.3491138050142065,0.2513983175497228,253.3346837061128,269.6653162938872,0.26465443022457075,0.23814220487487484,AAA-P1,synthetic,True
H-0198,Hitter 198,2021,AAA,AAA-T1,batter,25.6,386.0,105.15142659930241,0.14039438548222435,0.20064112369932458,0.16215195770098795,0.2663253252083239,0.005,0.17624893231796154,0.29834342456838975,0.48878449022182036,0.4051735103960138,181.7024620324026,204.2975379675974,0.3951122612896076,0.41523475950242,AAA-P3,synthetic,True
H-0199,Hitter 199,2021,AAA,AAA-T2,batter,25.7,463.0,120.00582967749344,0.061381386802504226,0.23617743495932736,0.07732540072448409,0.29394221713569896,0.03549091158882131,0.2118007540770631,0.25,0.40671962243805393,0.34031753758765304,235.68632214182037,227.31367785817963,0.3307909245246878,0.3498441506506183,AAA-P3,synthetic,True
H-0200,Hitter 200,2021,AAA,AAA-T7,batter,22.5,440.0,106.07598442319106,0.02528157181507889,0.2019345851145833,0.1514045667783127,0.27737061236540383,0.012264495125757491,0.21618720204737338,0.25,0.4791416280148531,0.3290873719397003,214.53048253089102,225.46951746910898,0.3294812459883482,0.32869349789105234,AAA-P4,synthetic,True
H-0081,Hitter 81,2022,AAA,AAA-T1,batter,27.8,557.0,141.19952886887197,0.07891359210306988,0.24184517284281368,0.22169626375895346,0.29480084739855134,0.07092417848428026,0.21087951845463415,0.25913039461686277,0.5511763484988086,0.4641845167649185,275.1183863639818,281.8816136360182,0.45761447709434294,0.4707545564354941,AAA-P4,synthetic,True
H-0082,Hitter 82,2022,AAA,AAA-T2,batter,33.7,465.0,117.27826190562766,0.02,0.42226635348694963,0.059396664574279556,0.32893650833663846,0.005,0.18420895826586375,0.25,0.3922903154079434,0.28629594343367726,238.40039014137963,226.59960985862037,0.28987074434172655,0.28272114252562797,AAA-P4,synthetic,True
H-0083,Hitter 83,2022,AAA,AAA-T4,batter,28.5,467.0,124.19424197285079,0.07973005200046478,0.22363812825393878,0.13110834600870352,0.3086643475391716,0.009516274245001073,0.2164528472535505,0.27325291750558506,0.46197478076262066,0.36451779516432326,242.6889088465302,224.3110911534698,0.37055891497220145,0.35847667535644506,AAA-P5,synthetic,True
H-0084,Hitter 84,2022,AAA,AAA-T1,batter,26.6,385.0,98.7103718426604,0.10590511289644973,0.26132544732341867,0.23060636653136599,0.3159739779363462,0.04431741691658574,0.2065862895413693,0.28584992219994304,0.5622037643250005,0.47144364812241435,182.6469140210013,202.3530859789987,0.46172160305081095,0.48116569319401775,AAA-P1,synthetic,True
H-0085,Hitter 85,2022,AAA,AAA-T2,batter,32.9,442.0,107.40826089412188,0.02,0.3109657213746537,0.02,0.2968494758736167,0.005,0.19935247495141728,0.25,0.3496849475873617,0.25339731655576586,206.07454331604518,235.92545668395482,0.25935134170040663,0.2474432914111251,AAA-P3,synthetic,True
H-0086,Hitter 86,2022,AAA,AAA-T5,batter,34.1,195.0,47.2083615112227,0.02,0.3681504594386804,0.02,0.265146182206347,0.005,0.16297956976454134,0.25,0.34651461822063473,0.24230116377222147,98.6120750190003,96.3879249809997,0.2477788256536903,0.23682350189075263,AAA-P5,synthetic,True
H-0087,Hitter 87,2022,AAA,AAA-T3,batter,27.3,444.0,124.8739588260852,0.15046176508321063,0.2606940480968715,0.12686074355865457,0.3452996685483397,0.028722954480955853,0.2076361457076776,0.33345669736519146,0.4613907104134885,0.4418021875402866,228.19875993418523,215.80124006581477,0.4617205237353932,0.42188385134518,AAA-P4,synthetic,True
H-0088,Hitter 88,2022,AAA,AAA-T2,batter,24.6,559.0,133.1459592712016,0.06733866029915997,0.23878071143554588,0.19393409937359068,0.31349530577867735,0.030626652631629857,0.2221223176266736,0.2631141480578961,0.5252836299514584,0.4110881612558908,275.7900784014615,283.2099215985385,0.3909944873278145,0.43118183518396713,AAA-P1,synthetic,True
H-0089,Hitter 89,2022,AAA,AAA-T3,batter,24.3,413.0,106.67568567574469,0.09890398459413838,0.31131468326783984,0.09368384867788884,0.2802062853626644,0.048840054210810224,0.17258644438626042,0.25,0.42170447721415527,0.3827871546553975,208.4956768124959,204.5043231875041,0.3724559383114033,0.3931183709993917,AAA-P5,synthetic,True
H-0091,Hitter 91,2022,AAA,AAA-T1,batter,26.1,466.0,127.65019725418333,0.08842842297139207,0.19199038894694667,0.13901134434750229,0.3139745764814984,0.0199601378957403,0.2289242194563541,0.29176560186618583,0.4704088019956521,0.3862113613457914,224.14190640298014,241.85809359701986,0.36367288257382885,0.408749840117754,AAA-P1,synthetic,True
H-0093,Hitter 93,2022,AAA,AAA-T6,batter,27.0,193.0,51.369968781730556,0.1159137312188976,0.22623068023309004,0.1477196368751416,0.3085353101129263,0.051763558993604554,0.21073621187122332,0.298588241438862,0.4785731678864342,0.43695997376832446,92.16222065307814,100.83777934692186,0.42496877871054084,0.4489511688261081,AAA-P5,synthetic,True
H-0094,Hitter 94,2022,AAA,AAA-T4,batter,32.8,352.0,92.9165645214756,0.02,0.3109260863121542,0.10552255534047601,0.3402547729554606,0.007365938929050693,0.22876048343163702,0.25,0.43954803263602205,0.3177559210078187,185.60382256838105,166.39617743161895,0.3276351785443445,0.3078766634712929,AAA-P5,synthetic,True
H-0096,Hitter 96,2022,AAA,AAA-T6,batter,24.7,473.0,119.38152480698666,0.05364332589629702,0.22097023508624508,0.11286253161901325,0.32719925700384017,0.03570429571716917,0.24270154824474902,0.2672546393947533,0.4455824573193972,0.36627832661466153,227.5568937522194,245.4431062477806,0.34110614229376207,0.391450510935561,AAA-P4,synthetic,True
H-0098,Hitter 98,2022,AAA,AAA-T5,batter,34.4,283.0,79.85600779199865,0.02,0.31315370084089167,0.05533884397267336,0.2820546727002183,0.005,0.18883711465067413,0.25,0.38354431124269517,0.26765549963004676,137.69380741981334,145.30619258018666,0.2584604543388944,0.2768505449211991,AAA-P3,synthetic,True
H-0099,Hitter 99,2022,AAA,AAA-T3,batter,34.2,563.0,143.13119112889603,0.02,0.4003018601677728,0.02,0.32936092016869484,0.005,0.1916799127552231,0.25,0.3529360920168695,0.2647763220590432,279.0936747818495,283.9063252181505,0.2986409754080208,0.23091166871006563,AAA-P4,synthetic,True
H-0101,Hitter 101,2022,AAA,AAA-T4,batter,31.6,356.0,88.75604923313212,0.02487329065283117,0.3185793581234916,0.04399140316396431,0.3541805132457007,0.03691000717604637,0.2380727789029143,0.25,0.37940945448853436,0.31878876129159917,177.14934579999974,178.85065420000026,0.30341610008000053,0.3341614225031978,AAA-P1,synthetic,True
H-0102,Hitter 102,2022,AAA,AAA-T1,batter,34.4,217.0,60.02909152553631,0.02,0.19558918882875437,0.02,0.2818258065570159,0.005,0.22181720953037937,0.25,0.3481825806557016,0.2481390322949556,113.17994429369074,103.82005570630926,0.26837801641785697,0.2279000481720542,AAA-P1,synthetic,True
H-0103,Hitter 103,2022,AAA,AAA-T2,batter,29.3,316.0,79.23415089107182,0.06524341286616259,0.1723272305523238,0.17799563976343497,0.2989894501218718,0.0501786315226305,0.23548512880947384,0.2704059135391339,0.5078945847756221,0.4133750667892257,173.30761746956347,142.69238253043653,0.4202989239447857,0.4064512096336657,AAA-P2,synthetic,True
H-0104,Hitter 104,2022,AAA,AAA-T4,batter,23.2,496.0,127.04655886477445,0.04473105978509521,0.31301688634844715,0.2029953934252161,0.32573702859793985,0.005,0.20995527563738392,0.25,0.53556909628501,0.3814671682427144,225.10169259238435,270.8983074076157,0.39303716218379114,0.3698971743016377,AAA-P5,synthetic,True
H-0105,Hitter 105,2022,AAA,AAA-T6,batter,31.5,572.0,138.11027938052462,0.02,0.2825823605331825,0.026078271167135382,0.31996594368771114,0.005,0.22389989315645614,0.25,0.3580748655359065,0.2648311294326234,259.1318951487292,312.8681048512708,0.25968674955844245,0.2699755093068043,AAA-P5,synthetic,True
H-0106,Hitter 106,2022,AAA,AAA-T4,batter,22.7,445.0,108.0194219283913,0.045712469679435555,0.27636100031986327,0.06788395940686262,0.3458284663750862,0.005,0.23519629218512633,0.25671413264604925,0.4024668060443712,0.3148748696806595,202.19757140627564,242.80242859372436,0.3125385504373678,0.31721118892395117,AAA-P3,synthetic,True
H-0107,Hitter 107,2022,AAA,AAA-T5,batter,30.7,456.0,119.96577417670433,0.06544767123335415,0.23933784888742907,0.193157804669208,0.2933971197544278,0.005075741298527364,0.2047352872029139,0.25,0.5224975166446508,0.37930732151413665,225.54823492378517,230.45176507621483,0.3555070835152255,0.40310755951304783,AAA-P2,synthetic,True
H-0109,Hitter 109,2022,AAA,AAA-T3,batter,26.7,223.0,56.51933476100408,0.07786405596259062,0.23587443680206885,0.1815693900426381,0.2929831985320434,0.07626760477666998,0.2125032321357316,0.25882083823989865,0.5108677098958424,0.4455529674824825,116.84588950154263,106.15411049845737,0.4290364682070408,0.46206946675792426,AAA-P5,synthetic,True
H-0110,Hitter 110,2022,AAA,AAA-T1,batter,24.2,533.0,129.58373792401224,0.026075801144412956,0.2661934324627847,0.2766188371861347,0.3353577199880369,0.03666494917300321,0.24284271855882664,0.25,0.6101546091849384,0.440767077504979,279.02493520849595,253.97506479150405,0.4264275774447859,0.45510657756517214,AAA-P4,synthetic,True
H-0111,Hitter 111,2022,AAA,AAA-T7,batter,24.2,445.0,106.76331024227402,0.08214715289341806,0.1478047087349328,0.19474625961307254,0.3013886909893408,0.061014423330324974,0.24123596392215885,0.2910225732737671,0.5248851287120065,0.44501247265614424,204.75698425665433,240.24301574334567,0.4552418107265703,0.4347831345857182,AAA-P5,synthetic,True
H-0113,Hitter 113,2022,AAA,AAA-T1,batter,26.0,489.0,119.46016497688441,0.11978319497116023,0.2085490241816059,0.02753190835786495,0.3187183370716453,0.02931113102372183,0.21846950782979097,0.3124487493297696,0.35940374206502945,0.35692222197306334,226.79999652489076,262.20000347510927,0.35132887057133844,0.36251557337478824,AAA-P3,synthetic,True
H-0115,Hitter 115,2022,AAA,AAA-T2,batter,24.5,571.0,146.82141995001768,0.10724776632780786,0.21867943997137848,0.1166857571022337,0.27137033553343654,0.05398284274992077,0.19102078661303887,0.27187879050830355,0.4438227906555773,0.4028147787473255,278.272310498121,292.727689501879,0.3892930645106921,0.4163364929839589,AAA-P5,synthetic,True
H-0116,Hitter 116,2022,AAA,AAA-T1,batter,28.3,236.0,66.32052963962174,0.14663649979794674,0.2775113086014724,0.17439819947159393,0.307203469204283,0.055471386780343745,0.18522449902563945,0.3058499117056759,0.5051185463920222,0.4760100218917478,111.58188117532055,124.41811882467945,0.46755239418599165,0.48446764959750394,AAA-P4,synthetic,True
H-0117,Hitter 117,2022,AAA,AAA-T2,batter,23.8,479.0,126.17701557802842,0.0949256182332879,0.22741397549212047,0.15373794138189134,0.3326073795265451,0.040075631690719975,0.23140619669349383,0.29778098497918515,0.4869986793345458,0.4234844518792805,216.84536754480365,262.15463245519635,0.409011457098346,0.437957446660215,AAA-P1,synthetic,True
H-0118,Hitter 118,2022,AAA,AAA-T6,batter,34.1,372.0,98.91386703288578,0.02,0.27678858437861353,0.05381092019156583,0.3017775821782575,0.005,0.21296344076637175,0.25,0.38398867840939155,0.27371815986775133,172.21147116541,199.78852883459,0.26169155390592735,0.2857447658295753,AAA-P4,synthetic,True
H-0119,Hitter 119,2022,AAA,AAA-T7,batter,28.8,447.0,117.22185560555053,0.06648649626633796,0.19976302005484534,0.02,0.2982808586432741,0.009249970783527583,0.22025121991916424,0.26346384813780954,0.3498280858643274,0.29026382161675734,242.59352137777202,204.40647862222798,0.26749311211955246,0.31303453111396223,AAA-P4,synthetic,True
H-0120,Hitter 120,2022,AAA,AAA-T6,batter,31.0,219.0,55.13589833883601,0.06588160108108485,0.23409501433213312,0.09026936790565698,0.30939735338479957,0.04228022819069134,0.22292741672722374,0.26080844532984293,0.4212091032441369,0.3621065521611728,115.76205453394941,103.23794546605059,0.33701155291109447,0.3872015514112512,AAA-P2,synthetic,True
H-0121,Hitter 121,2022,AAA,AAA-T2,batter,23.9,523.0,148.20607941925115,0.03164833421766344,0.3043037205382677,0.15208124787125477,0.34085258898949516,0.033577675564444964,0.23137911268426214,0.25,0.4861665067702043,0.3753168344358783,286.26314734631416,236.73685265368584,0.38005723799178237,0.3705764308799743,AAA-P5,synthetic,True
H-0122,Hitter 122,2022,AAA,AAA-T2,batter,27.8,457.0,120.60367020546114,0.06666399165359034,0.23051503398903261,0.16305541517223646,0.27899985430904467,0.009998599253376369,0.19758673933905546,0.25,0.4909554006031409,0.3629939608384477,250.9927519187987,206.0072480812013,0.3670475732323359,0.3589403484445595,AAA-P5,synthetic,True
H-0124,Hitter 124,2022,AAA,AAA-T4,batter,28.1,415.0,112.79764760811798,0.05560552669651232,0.3224317322956847,0.19318303180568705,0.3045856835663453,0.02349228059952872,0.1929647887125888,0.25,0.5236416001623215,0.3929225779684832,210.45258136436456,204.54741863563544,0.38579644936471563,0.4000487065722507,AAA-P5,synthetic,True
H-0125,Hitter 125,2022,AAA,AAA-T5,batter,22.7,241.0,57.80658570957593,0.048765589683774,0.2618661928401475,0.1921422532293947,0.308511058914565,0.019153898485594737,0.21555080352843028,0.25,0.5229933591208512,0.3850315313119419,130.92965328523672,110.07034671476328,0.3907449566679876,0.3793181059558962,AAA-P4,synthetic,True
H-0126,Hitter 126,2022,AAA,AAA-T1,batter,29.4,338.0,96.22748281004601,0.084428732138537,0.25660885220495555,0.08231357937079227,0.24558745992670117,0.05379887609488071,0.16990273726247684,0.25,0.40687232536346235,0.3587471806106497,170.39409435300428,167.60590564699572,0.367444729938454,0.3500496312828454,AAA-P4,synthetic,True
