player_id,player_name,season,league,team,role,age,ip,g,gs,k_pct,bb_pct,hr_fb,era,fip,home_pa,road_pa,home_era,road_era,park_id,source,is_synthetic
P-0513,CUBA Pitcher 13,2023,CUBA,CUBA-T7,pitcher,32.5,78.0,26.0,4.0,0.0838066585162053,0.08626252797094922,0.10042075852705487,4.967042956901094,4.5689046527922965,171.60000000000002,163.8,4.60523524675623,5.328850667045957,CUBA-P4,synthetic,True
P-0514,CUBA Pitcher 14,2023,CUBA,CUBA-T1,pitcher,28.0,64.0,22.0,16.0,0.1173775068946551,0.06339861479679788,0.10970772819204876,4.101143000897069,4.118840604324822,140.8,134.4,4.08355688238035,4.118729119413787,CUBA-P2,synthetic,True
P-0515,CUBA Pitcher 15,2023,CUBA,CUBA-T6,pitcher,32.0,108.0,29.0,23.0,0.09549214714956651,0.09028118302186577,0.06303041635220064,4.165273042659222,4.149741182587864,237.60000000000002,226.8,4.558696713155358,3.7718493721630857,CUBA-P2,synthetic,True
P-0516,CUBA Pitcher 16,2023,CUBA,CUBA-T1,pitcher,30.4,171.0,33.0,30.0,0.17201494416672922,0.10191970814837033,0.09315721589475272,4.199023519536217,3.9784891033941374,376.20000000000005,359.1,4.447031209464023,3.9510158296084112,CUBA-P5,synthetic,True
P-0517,CUBA Pitcher 17,2023,CUBA,CUBA-T7,pitcher,30.7,49.0,33.0,11.0,0.08395858556154853,0.06045195934179329,0.12474512725436161,4.367499915750162,4.501206100152747,107.80000000000001,102.9,4.459010890884052,4.275988940616273,CUBA-P1,synthetic,True
P-0518,CUBA Pitcher 18,2023,CUBA,CUBA-T1,pitcher,28.7,152.0,16.0,2.0,0.13747499340958433,0.10489473013636218,0.11261076718439629,4.6310980347717745,4.485044486203634,334.40000000000003,319.2,4.754044011034628,4.508152058508921,CUBA-P3,synthetic,True
P-0520,CUBA Pitcher 20,2023,CUBA,CUBA-T5,pitcher,30.8,66.0,21.0,11.0,0.15624923742178953,0.06672882815398959,0.07055605223921137,2.9472597636298836,3.4563125608656726,145.20000000000002,138.6,2.7539609887129393,3.140558538546828,CUBA-P2,synthetic,True
P-0521,CUBA Pitcher 21,2023,CUBA,CUBA-T6,pitcher,29.3,150.0,18.0,0.0,0.14548984773544535,0.08980730144888657,0.09843081864206414,4.675910699454075,4.098077021923717,330.0,315.0,4.453802635679312,4.898018763228838,CUBA-P3,synthetic,True
P-0522,CUBA Pitcher 22,2023,CUBA,CUBA-T6,pitcher,29.3,86.0,18.0,11.0,0.18085997786975042,0.06182664508804381,0.11504550019395043,4.229539409843007,3.6454949200380273,189.20000000000002,180.6,3.932797014210684,4.526281805475329,CUBA-P2,synthetic,True
P-0523,CUBA Pitcher 23,2023,CUBA,CUBA-T1,pitcher,27.0,140.0,25.0,16.0,0.2264734114893487,0.07395568892328758,0.09220184928232922,3.032052692630039,3.1976994679879533,308.0,294.0,3.244078176909015,2.8200272083510627,CUBA-P2,synthetic,True
P-0524,CUBA Pitcher 24,2023,CUBA,CUBA-T3,pitcher,32.5,179.0,30.0,25.0,0.1711207469870419,0.08681468005573656,0.07490808696654637,3.7077220502024817,3.621891054437967,393.8,375.90000000000003,3.9162934050668734,3.49915069533809,CUBA-P3,synthetic,True
P-0525,CUBA Pitcher 25,2023,CUBA,CUBA-T2,pitcher,26.1,149.0,17.0,9.0,0.1603971243211376,0.07386806101189386,0.05636890029674108,2.6610048554210985,3.3669287405410366,327.8,312.90000000000003,2.444943422675666,2.877066288166531,CUBA-P4,synthetic,True
P-0526,CUBA Pitcher 26,2023,CUBA,CUBA-T2,pitcher,31.7,59.0,30.0,27.0,0.11250941082527526,0.0785890862998723,0.09900672703057804,4.618976844350187,4.233061019302046,129.8,123.9,4.97036490968017,4.267588779020204,CUBA-P2,synthetic,True
P-0527,CUBA Pitcher 27,2023,CUBA,CUBA-T6,pitcher,28.2,81.0,22.0,8.0,0.2266392403618685,0.0794554353634691,0.09333181321626689,3.5178613450900147,3.27366943362935,178.20000000000002,170.1,3.354689596213598,3.6810330939664313,CUBA-P4,synthetic,True
P-0528,CUBA Pitcher 28,2023,CUBA,CUBA-T4,pitcher,28.6,49.0,32.0,30.0,0.20592669704943742,0.07156271773905654,0.08080420895591786,3.022910827565337,3.2193811260323577,107.80000000000001,102.9,2.9083902632073824,3.137431391923292,CUBA-P5,synthetic,True
P-0529,CUBA Pitcher 29,2023,CUBA,CUBA-T7,pitcher,26.1,86.0,18.0,1.0,0.14192864708630346,0.0821163893099533,0.05823413201294814,3.406510210226158,3.6323088151584937,189.20000000000002,180.6,3.2730349835746,3.5399854368777164,CUBA-P3,synthetic,True
P-0530,CUBA Pitcher 30,2023,CUBA,CUBA-T5,pitcher,29.5,176.0,34.0,8.0,0.19104574993314702,0.0884469798485083,0.12612276235424955,3.647867896912511,3.994225382259419,387.20000000000005,369.6,3.0945247573032635,4.201211036521759,CUBA-P1,synthetic,True
P-0501,CUBA Pitcher 1,2024,CUBA,CUBA-T2,pitcher,27.6,127.0,27.0,2.0,0.17976034368594102,0.09248195910675663,0.0923726650630309,3.731182888690355,3.795427410423861,279.40000000000003,266.7,3.641253697150136,3.821112080230574,CUBA-P1,synthetic,True
P-0502,CUBA Pitcher 2,2024,CUBA,CUBA-T2,pitcher,29.1,132.0,24.0,19.0,0.13366371052028783,0.06594971662694357,0.10218093473756142,3.2800256052072583,3.9438962627366343,290.40000000000003,277.2,3.18656813444141,3.3734830759731067,CUBA-P5,synthetic,True
P-0503,CUBA Pitcher 3,2024,CUBA,CUBA-T5,pitcher,31.5,91.0,24.0,8.0,0.12717894133153534,0.0669891485979442,0.11252021652999522,4.606800312386887,4.111640417823001,200.20000000000002,191.1,4.449726723001971,4.763873901771802,CUBA-P2,synthetic,True
P-0504,CUBA Pitcher 4,2024,CUBA,CUBA-T5,pitcher,26.9,87.0,18.0,16.0,0.14060032863712316,0.06608782536501549,0.04,2.8434780804102133,3.2682512752832005,191.4,182.70000000000002,2.834570791562324,2.8523853692581027,CUBA-P1,synthetic,True
P-0506,CUBA Pitcher 6,2024,CUBA,CUBA-T4,pitcher,26.4,110.0,27.0,21.0,0.16312879165676403,0.03,0.09504052832354294,3.1087005242708705,3.205374949981317,242.00000000000003,231.0,3.141708422221743,3.075692626319998,CUBA-P3,synthetic,True
P-0507,CUBA Pitcher 7,2024,CUBA,CUBA-T6,pitcher,27.6,175.0,31.0,14.0,0.1925675004056498,0.06817033551335872,0.07094443412737858,2.979658406488649,3.1869483641888925,385.00000000000006,367.5,2.9477051004774273,3.011611712499871,CUBA-P2,synthetic,True
P-0508,CUBA Pitcher 8,2024,CUBA,CUBA-T3,pitcher,31.5,186.0,29.0,23.0,0.1438607577310335,0.07093787579963251,0.10389314084746692,3.4131867029855236,3.939299856221992,409.20000000000005,390.6,3.088785415816442,3.7375879901546054,CUBA-P2,synthetic,True
P-0511,CUBA Pitcher 11,2024,CUBA,CUBA-T6,pitcher,31.2,64.0,32.0,26.0,0.1523539044870935,0.0853031129308296,0.158756717325781,4.963192288477869,4.5923732925310174,140.8,134.4,5.022009055310151,4.904375521645588,CUBA-P4,synthetic,True
P-0512,CUBA Pitcher 12,2024,CUBA,CUBA-T2,pitcher,31.2,128.0,27.0,19.0,0.13839737479631775,0.0861031195250189,0.0940075152081565,4.5417317944445985,4.06613358801125,281.6,268.8,5.298484021137729,3.7849795677514684,CUBA-P4,synthetic,True
P-0513,CUBA Pitcher 13,2024,CUBA,CUBA-T1,pitcher,32.6,99.0,20.0,13.0,0.08,0.09376287175228537,0.10368950618566843,4.669744383234226,4.722049522884109,217.8,207.9,4.428025891403701,4.9114628750647515,CUBA-P1,synthetic,True
P-0514,CUBA Pitcher 14,2024,CUBA,CUBA-T3,pitcher,28.2,152.0,21.0,7.0,0.1361865374441799,0.0446242814913907,0.10545756026017652,4.074205796001892,3.7005746809450146,334.40000000000003,319.2,4.228428989794089,3.919982602209694,CUBA-P2,synthetic,True
P-0516,CUBA Pitcher 16,2024,CUBA,CUBA-T3,pitcher,30.5,144.0,28.0,0.0,0.1663674016266076,0.09793098269890581,0.08914974390285804,4.457264284663118,3.9357300184025896,316.8,302.40000000000003,4.367772119661814,4.546756449664422,CUBA-P2,synthetic,True
P-0517,CUBA Pitcher 17,2024,CUBA,CUBA-T7,pitcher,30.9,74.0,25.0,0.0,0.10497543574074165,0.06439749618940382,0.1222133503556928,4.780396239548497,4.355099971903841,162.8,155.4,4.755041959315067,4.8057505197819275,CUBA-P2,synthetic,True
P-0518,CUBA Pitcher 18,2024,CUBA,CUBA-T5,pitcher,28.9,40.0,27.0,17.0,0.16836216775622065,0.10321030960466114,0.09589085360550309,4.198343806892849,4.0505349092611995,88.0,84.0,4.2959452388550785,4.100742374930619,CUBA-P1,synthetic,True
P-0519,CUBA Pitcher 19,2024,CUBA,CUBA-T2,pitcher,29.8,122.0,34.0,25.0,0.08,0.08422643275330648,0.04048692801108579,4.414427495475719,3.975586473150535,268.40000000000003,256.2,4.819979958079567,4.008875032871871,CUBA-P1,synthetic,True
P-0520,CUBA Pitcher 20,2024,CUBA,CUBA-T1,pitcher,31.0,105.0,33.0,18.0,0.14763329909377154,0.056861529654300164,0.07750999765571515,3.865967796271841,3.4763719396585815,231.00000000000003,220.5,3.6431973701537443,4.088738222389938,CUBA-P1,synthetic,True
P-0521,CUBA Pitcher 21,2024,CUBA,CUBA-T5,pitcher,29.5,72.0,18.0,6.0,0.15980706660667604,0.09899850368127916,0.09693026129678028,4.006191797818046,4.078828124289745,158.4,151.20000000000002,3.977266916670643,4.035116678965449,CUBA-P1,synthetic,True
P-0522,CUBA Pitcher 22,2024,CUBA,CUBA-T7,pitcher,29.4,47.0,25.0,11.0,0.16507025266460731,0.07073325995593603,0.13332700639625092,4.12499029617041,4.061507162116884,103.4,98.7,3.949030485536608,4.300950106804213,CUBA-P3,synthetic,True
P-0523,CUBA Pitcher 23,2024,CUBA,CUBA-T2,pitcher,27.1,64.0,23.0,2.0,0.2391044858760315,0.07123877772942308,0.09391132312696103,3.1627085479279566,3.0811426770144354,140.8,134.4,3.110949599205318,3.2144674966505953,CUBA-P2,synthetic,True
P-0524,CUBA Pitcher 24,2024,CUBA,CUBA-T4,pitcher,32.7,185.0,18.0,16.0,0.16442489243752006,0.10481694227775948,0.07440129712853093,4.011819484631569,3.8864171391182625,407.00000000000006,388.5,3.59713084410702,4.426508125156118,CUBA-P2,synthetic,True
P-0525,CUBA Pitcher 25,2024,CUBA,CUBA-T4,pitcher,26.3,157.0,21.0,11.0,0.15578440685322067,0.0749973946197154,0.04498596418612303,3.5149067683769424,3.30355312247205,345.40000000000003,329.7,3.6211560954956874,3.4086574412581974,CUBA-P1,synthetic,True
P-0526,CUBA Pitcher 26,2024,CUBA,CUBA-T5,pitcher,31.8,56.0,27.0,6.0,0.10663123656239265,0.0836140294499165,0.10817728267224093,4.655499260498161,4.432091287622266,123.20000000000002,117.60000000000001,4.659791223408277,4.651207297588044,CUBA-P4,synthetic,True
P-0527,CUBA Pitcher 27,2024,CUBA,CUBA-T3,pitcher,28.4,67.0,29.0,12.0,0.21610715082876084,0.06715498063173181,0.07813534553601577,3.100521121839416,3.058356016310853,147.4,140.70000000000002,2.9505636661114085,3.2504785775674234,CUBA-P3,synthetic,True
P-0528,CUBA Pitcher 28,2024,CUBA,CUBA-T4,pitcher,28.8,186.0,30.0,5.0,0.17780098174061634,0.06883591749703324,0.07572058184363895,3.6643378090217573,3.360828974475858,409.20000000000005,390.6,3.8672661209531842,3.4614094970903304,CUBA-P2,synthetic,True
P-0530,CUBA Pitcher 30,2024,CUBA,CUBA-T4,pitcher,29.6,80.0,29.0,3.0,0.20604720628749254,0.06813864113435238,0.1347211067977695,3.6022230408718516,3.716497111289984,176.0,168.0,3.5831192145231987,3.6213268672205046,CUBA-P4,synthetic,True
P-0501,CUBA Pitcher 1,2025,CUBA,CUBA-T5,pitcher,27.8,107.0,34.0,25.0,0.18265689891456213,0.10715816891617302,0.10143997672108471,3.9418796264234395,4.0390426028884265,235.4,224.70000000000002,3.655413043375425,4.228346209471455,CUBA-P2,synthetic,True
P-0502,CUBA Pitcher 2,2025,CUBA,CUBA-T1,pitcher,29.3,142.0,31.0,3.0,0.16393455355062975,0.08047568116602036,0.0860564252792301,3.9889573752076064,3.714795998379507,312.40000000000003,298.2,4.079067214127875,3.8988475362873376,CUBA-P3,synthetic,True
P-0503,CUBA Pitcher 3,2025,CUBA,CUBA-T4,pitcher,31.6,94.0,28.0,12.0,0.1058737139722554,0.0852265691612622,0.1045015947475127,4.254019982142282,4.4207450656322305,206.8,197.4,4.239254204851719,4.268785759432844,CUBA-P3,synthetic,True
P-0504,CUBA Pitcher 4,2025,CUBA,CUBA-T7,pitcher,27.0,44.0,28.0,22.0,0.14474189426487435,0.06716735574251452,0.04,2.6462383744397853,3.2480731147911794,96.80000000000001,92.4,2.618839595296287,2.6736371535832837,CUBA-P1,synthetic,True
P-0505,CUBA Pitcher 5,2025,CUBA,CUBA-T1,pitcher,27.6,188.0,25.0,3.0,0.16733936088154733,0.05245992619824409,0.054920478663713246,3.2126769959256722,3.040009013963683,413.6,394.8,3.3293600569717254,3.095993934879619,CUBA-P1,synthetic,True
P-0507,CUBA Pitcher 7,2025,CUBA,CUBA-T6,pitcher,27.7,48.0,30.0,5.0,0.1892950013391533,0.031177214529145247,0.08576480180107017,2.9632426732984345,2.9174145816472183,105.60000000000001,100.80000000000001,3.1432861175467073,2.7831992290501617,CUBA-P3,synthetic,True
P-0508,CUBA Pitcher 8,2025,CUBA,CUBA-T6,pitcher,31.6,132.0,22.0,19.0,0.149645065883238,0.09143921208750863,0.11746195599023057,4.603913504284139,4.2747295778865055,290.40000000000003,277.2,4.323320768198996,4.884506240369283,CUBA-P4,synthetic,True
P-0509,CUBA Pitcher 9,2025,CUBA,CUBA-T4,pitcher,25.3,64.0,16.0,2.0,0.1114923937757986,0.06142801630236215,0.09366649657046831,4.564996884564761,3.9818620111266405,140.8,134.4,4.664923628281056,4.465070140848466,CUBA-P2,synthetic,True
P-0510,CUBA Pitcher 10,2025,CUBA,CUBA-T2,pitcher,32.3,152.0,23.0,22.0,0.15578476694614185,0.07144101920325671,0.10011356579157629,3.7570280597486096,3.8121497527857087,334.40000000000003,319.2,3.7901686997881874,3.723887419709032,CUBA-P3,synthetic,True
P-0511,CUBA Pitcher 11,2025,CUBA,CUBA-T4,pitcher,31.4,172.0,34.0,20.0,0.1386850024822207,0.08136455468603151,0.15191327860084958,3.8960692517703492,4.586027422383109,378.40000000000003,361.2,3.915948791158637,3.8761897123820614,CUBA-P2,synthetic,True
P-0512,CUBA Pitcher 12,2025,CUBA,CUBA-T3,pitcher,31.4,115.0,15.0,8.0,0.14072229825673985,0.08809608519667315,0.11013683954107759,4.427202431597872,4.232743031716935,253.00000000000003,241.5,4.494299400312021,4.360105462883724,CUBA-P4,synthetic,True
P-0514,CUBA Pitcher 14,2025,CUBA,CUBA-T2,pitcher,28.3,75.0,31.0,25.0,0.15091828329251852,0.04341257034687105,0.08516094715440613,3.227926257841831,3.365214049366366,165.0,157.5,3.394192130428242,3.0616603852554203,CUBA-P4,synthetic,True
P-0515,CUBA Pitcher 15,2025,CUBA,CUBA-T4,pitcher,32.3,116.0,18.0,10.0,0.1093108447758548,0.0800398249689665,0.06955360004648638,3.9883742145151713,3.981527141885624,255.20000000000002,243.60000000000002,4.217105523869849,3.759642905160493,CUBA-P4,synthetic,True
P-0516,CUBA Pitcher 16,2025,CUBA,CUBA-T2,pitcher,30.7,186.0,34.0,28.0,0.13110236846635365,0.08412165466158186,0.06489852831361778,4.231142956459281,3.8096261913443312,409.20000000000005,390.6,4.546006346807633,3.9162795661109295,CUBA-P2,synthetic,True
P-0518,CUBA Pitcher 18,2025,CUBA,CUBA-T4,pitcher,29.0,60.0,25.0,14.0,0.16034910063242175,0.09900354123184407,0.10647031245000223,4.76481997967255,4.169952814222777,132.0,126.0,4.470680834983424,5.058959124361676,CUBA-P1,synthetic,True
P-0520,CUBA Pitcher 20,2025,CUBA,CUBA-T4,pitcher,31.1,43.0,21.0,4.0,0.13821097444523806,0.06907928566020502,0.0865015942860527,4.467862858495233,3.788279575221083,94.60000000000001,90.3,4.378077534741278,4.5576481822491886,CUBA-P5,synthetic,True
P-0521,CUBA Pitcher 21,2025,CUBA,CUBA-T6,pitcher,29.6,147.0,16.0,0.0,0.1627923443139649,0.0825429258865792,0.10089221854768683,3.8354622605072834,3.8970985416041,323.40000000000003,308.7,4.094328046854678,3.5765964741598886,CUBA-P3,synthetic,True
P-0522,CUBA Pitcher 22,2025,CUBA,CUBA-T5,pitcher,29.6,84.0,33.0,2.0,0.16443352528513444,0.0800453183831549,0.12523441637244095,4.452160354158956,4.097419782041193,184.8,176.4,4.0763514465768536,4.827969261741058,CUBA-P3,synthetic,True
P-0523,CUBA Pitcher 23,2025,CUBA,CUBA-T4,pitcher,27.3,85.0,23.0,16.0,0.2456135424141479,0.0882592371256578,0.10160349991796205,3.399747984532806,3.3102375053743307,187.00000000000003,178.5,3.366811889738155,3.432684079327457,CUBA-P1,synthetic,True
P-0525,CUBA Pitcher 25,2025,CUBA,CUBA-T1,pitcher,26.4,41.0,21.0,1.0,0.14171526081221966,0.07648688218261158,0.07594939141910037,3.873533519564992,3.743614413884586,90.2,86.10000000000001,3.8368497160543806,3.9102173230756034,CUBA-P2,synthetic,True
P-0526,CUBA Pitcher 26,2025,CUBA,CUBA-T6,pitcher,32.0,80.0,31.0,26.0,0.10694201087161537,0.09289576969695232,0.10647315258056714,4.538580213187687,4.523944675196176,176.0,168.0,4.701508223661515,4.375652202713859,CUBA-P2,synthetic,True
P-0527,CUBA Pitcher 27,2025,CUBA,CUBA-T2,pitcher,28.5,144.0,18.0,15.0,0.22504643714351255,0.06759084529117014,0.08903318640605817,3.4927190618453503,3.101050510406523,316.8,302.40000000000003,3.3290327180354353,3.6564054056552653,CUBA-P4,synthetic,True
P-0528,CUBA Pitcher 28,2025,CUBA,CUBA-T1,pitcher,28.9,41.0,17.0,4.0,0.18392440485803804,0.056311814810849445,0.08889297531645667,3.4011453872806507,3.293276292030456,90.2,86.10000000000001,3.2023803525197243,3.599910422041577,CUBA-P2,synthetic,True
P-0529,CUBA Pitcher 29,2025,CUBA,CUBA-T1,pitcher,26.4,186.0,20.0,2.0,0.15459436910895913,0.05910499962901418,0.047915326190707166,3.3967641308015932,3.1516583045835693,409.20000000000005,390.6,3.173821000241868,3.6197072613613184,CUBA-P2,synthetic,True
P-0530,CUBA Pitcher 30,2025,CUBA,CUBA-T2,pitcher,29.8,126.0,26.0,7.0,0.19681315788880072,0.08083495818012067,0.11981763241840515,3.72366114056087,3.7936905592350936,277.20000000000005,264.6,3.36888637068224,4.0784359104395,CUBA-P5,synthetic,True
