player_id,player_name,season,league,team,role,age,pa,g,bb_pct,k_pct,iso,babip,hr_pct,avg,obp,slg,woba,home_pa,road_pa,home_woba,road_woba,park_id,source,is_synthetic
kbo-51551,naseungyeop,2024,KBO,rotde,batter,27.0,489.0,121.0,0.1431492842535787,0.1697341513292433,0.1572481572481572,0.3785488958990536,0.0143149284253578,0.312,0.411,0.469,0.3834764826175869,244.5,244.5,0.3834764826175869,0.3834764826175869,롯데,kbo-official,False
kbo-name-sokeurateseu,sokeurateseu,2024,KBO,KIA,batter,27.0,602.0,140.0,0.074750830564784,0.1511627906976744,0.2065217391304347,0.3333333333333333,0.0431893687707641,0.31,0.359,0.516,0.3748338870431894,301.0,301.0,0.3748338870431894,0.3748338870431894,KIA,kbo-official,False
kbo-79240,heogyeongmin,2024,KBO,dusan,batter,27.0,477.0,115.0,0.0754716981132075,0.0524109014675052,0.1175059952038369,0.3168831168831169,0.0146750524109014,0.309,0.384,0.427,0.3599999999999999,238.5,238.5,0.3599999999999999,0.3599999999999999,두산,kbo-official,False
kbo-69517,goseungmin,2024,KBO,rotde,batter,27.0,532.0,120.0,0.0770676691729323,0.1466165413533834,0.1683991683991684,0.3444730077120823,0.0263157894736842,0.308,0.358,0.476,0.361484962406015,266.0,266.0,0.361484962406015,0.361484962406015,롯데,kbo-official,False
kbo-64646,bakchanho,2024,KBO,KIA,batter,27.0,577.0,134.0,0.0849220103986135,0.0762564991334488,0.0796116504854368,0.3283261802575107,0.0086655112651646,0.307,0.363,0.386,0.3287175043327556,288.5,288.5,0.3287175043327556,0.3287175043327556,KIA,kbo-official,False
kbo-54944,deibiseun,2024,KBO,NC,batter,27.0,567.0,131.0,0.0776014109347442,0.2504409171075837,0.3273809523809524,0.3417721518987341,0.0811287477954144,0.306,0.37,0.633,0.4208994708994709,283.5,283.5,0.4208994708994709,0.4208994708994709,NC,kbo-official,False
kbo-74540,gangminho,2024,KBO,samseong,batter,27.0,452.0,136.0,0.081858407079646,0.1150442477876106,0.1935483870967742,0.3102409638554217,0.0420353982300885,0.303,0.365,0.496,0.3717920353982301,226.0,226.0,0.3717920353982301,0.3717920353982301,삼성,kbo-official,False
kbo-67893,bakseonghan,2024,KBO,SSG,batter,27.0,564.0,137.0,0.1187943262411347,0.1524822695035461,0.1104294478527607,0.3486005089058524,0.0177304964539007,0.301,0.38,0.411,0.34677304964539,282.0,282.0,0.34677304964539,0.34677304964539,SSG,kbo-official,False
kbo-69102,munbogyeong,2024,KBO,LG,batter,27.0,602.0,144.0,0.1129568106312292,0.1860465116279069,0.2061657032755298,0.348051948051948,0.0365448504983388,0.301,0.372,0.507,0.3740365448504983,301.0,301.0,0.3740365448504983,0.3740365448504983,LG,kbo-official,False
kbo-63963,gwonhuidong,2024,KBO,NC,batter,27.0,511.0,123.0,0.1526418786692759,0.1232876712328767,0.1514423076923076,0.3294117647058823,0.0254403131115459,0.3,0.417,0.452,0.3829941291585128,255.5,255.5,0.3829941291585128,0.3829941291585128,NC,kbo-official,False
kbo-79608,anchihong,2024,KBO,hanhwa,batter,27.0,533.0,128.0,0.0938086303939962,0.1313320825515947,0.1268498942917547,0.3307692307692307,0.024390243902439,0.3,0.37,0.427,0.3518386491557224,266.5,266.5,0.3518386491557224,0.3518386491557224,한화,kbo-official,False
kbo-65207,sinminjae,2024,KBO,LG,batter,27.0,474.0,128.0,0.1371308016877637,0.0991561181434599,0.0594315245478036,0.3382352941176471,0.0,0.297,0.401,0.357,0.3332911392405063,237.0,237.0,0.3332911392405063,0.3332911392405063,LG,kbo-official,False
kbo-76290,gimhyeonsu,2024,KBO,LG,batter,27.0,583.0,137.0,0.0823327615780446,0.1303602058319039,0.1237911025145067,0.3325635103926097,0.0137221269296741,0.294,0.357,0.418,0.340171526586621,291.5,291.5,0.340171526586621,0.340171526586621,LG,kbo-official,False
kbo-52591,yundonghui,2024,KBO,rotde,batter,27.0,613.0,141.0,0.1109298531810766,0.1859706362153344,0.1597744360902255,0.3514851485148514,0.0228384991843393,0.293,0.376,0.453,0.3630995106035888,306.5,306.5,0.3630995106035888,0.3630995106035888,롯데,kbo-official,False
kbo-78513,jeonjunu,2024,KBO,rotde,batter,27.0,483.0,109.0,0.1014492753623188,0.1739130434782608,0.1914893617021276,0.3322981366459627,0.0351966873706004,0.293,0.369,0.485,0.3720082815734989,241.5,241.5,0.3720082815734989,0.3720082815734989,롯데,kbo-official,False
kbo-66606,choewonjun,2024,KBO,KIA,batter,27.0,508.0,136.0,0.0984251968503937,0.1299212598425196,0.1278538812785388,0.3278236914600551,0.0177165354330708,0.292,0.371,0.42,0.3464566929133859,254.0,254.0,0.3464566929133859,0.3464566929133859,KIA,kbo-official,False
kbo-75847,choejeong,2024,KBO,SSG,batter,27.0,550.0,129.0,0.1018181818181818,0.2072727272727272,0.3034188034188034,0.3123028391167192,0.0672727272727272,0.291,0.384,0.594,0.4167090909090909,275.0,275.0,0.4167090909090909,0.4167090909090909,SSG,kbo-official,False
kbo-76232,yanguiji,2025,KBO,dusan,batter,27.0,517.0,130.0,0.1083172147001934,0.1218568665377176,0.1960352422907489,0.3584905660377358,0.0386847195357833,0.337,0.406,0.533,0.3999226305609284,258.5,258.5,0.3999226305609284,0.3999226305609284,두산,kbo-official,False
kbo-52001,anhyeonmin,2025,KBO,KT,batter,27.0,482.0,112.0,0.1659751037344398,0.1493775933609958,0.2354430379746835,0.3654485049833887,0.0456431535269709,0.334,0.448,0.57,0.4336514522821576,241.0,241.0,0.4336514522821576,0.4336514522821576,KT,kbo-official,False
kbo-67449,gimseongyun,2025,KBO,samseong,batter,27.0,538.0,127.0,0.120817843866171,0.1003717472118959,0.1425438596491228,0.3661616161616162,0.0111524163568773,0.331,0.419,0.474,0.3860408921933085,269.0,269.0,0.3860408921933085,0.3860408921933085,삼성,kbo-official,False
kbo-54529,reiyeseu,2025,KBO,rotde,batter,27.0,643.0,144.0,0.1166407465007776,0.1026438569206843,0.1483420593368237,0.3522267206477733,0.0202177293934681,0.326,0.386,0.475,0.357791601866252,321.5,321.5,0.357791601866252,0.357791601866252,롯데,kbo-official,False
kbo-53764,munhyeonbin,2025,KBO,hanhwa,batter,27.0,592.0,141.0,0.0675675675675675,0.1385135135135135,0.1325757575757575,0.3617511520737327,0.0202702702702702,0.32,0.37,0.453,0.3544425675675675,296.0,296.0,0.3544425675675675,0.3544425675675675,한화,kbo-official,False
kbo-62404,gujauk,2025,KBO,samseong,batter,27.0,616.0,142.0,0.1298701298701298,0.1477272727272727,0.1965973534971644,0.3579952267303102,0.0308441558441558,0.319,0.402,0.516,0.3901623376623376,308.0,308.0,0.3901623376623376,0.3901623376623376,삼성,kbo-official,False
kbo-name-songseongmun,songseongmun,2025,KBO,kium,batter,27.0,646.0,144.0,0.1130030959752322,0.1486068111455108,0.2142857142857142,0.3429203539823008,0.0402476780185758,0.315,0.387,0.53,0.3927554179566563,323.0,323.0,0.3927554179566563,0.3927554179566563,키움,kbo-official,False
kbo-54400,diajeu,2025,KBO,samseong,batter,27.0,628.0,144.0,0.1114649681528662,0.1592356687898089,0.3303085299455535,0.3067331670822942,0.0796178343949044,0.314,0.381,0.644,0.4226910828025477,314.0,314.0,0.4226910828025477,0.4226910828025477,삼성,kbo-official,False
kbo-65207,sinminjae,2025,KBO,LG,batter,27.0,538.0,135.0,0.1152416356877323,0.1059479553903345,0.0691144708423326,0.3555555555555555,0.0018587360594795,0.313,0.395,0.382,0.3457434944237918,269.0,269.0,0.3457434944237918,0.3457434944237918,LG,kbo-official,False
kbo-53123,oseutin,2025,KBO,LG,batter,27.0,499.0,116.0,0.1362725450901803,0.1242484969939879,0.2823529411764706,0.3072289156626506,0.0621242484969939,0.313,0.393,0.595,0.410440881763527,249.5,249.5,0.410440881763527,0.410440881763527,LG,kbo-official,False
kbo-72443,choehyeongu,2025,KBO,KIA,batter,27.0,549.0,133.0,0.1366120218579235,0.1785063752276867,0.2217484008528784,0.345821325648415,0.0437158469945355,0.307,0.399,0.529,0.3930783242258652,274.5,274.5,0.3930783242258652,0.3930783242258652,KIA,kbo-official,False
kbo-68119,munseongju,2025,KBO,LG,batter,27.0,542.0,135.0,0.0996309963099631,0.1088560885608856,0.0694736842105263,0.3438256658595641,0.0055350553505535,0.305,0.375,0.375,0.3355719557195572,271.0,271.0,0.3355719557195572,0.3355719557195572,LG,kbo-official,False
kbo-62907,bakminu,2025,KBO,NC,batter,27.0,468.0,117.0,0.1047008547008547,0.1367521367521367,0.1237623762376237,0.3531157270029673,0.0064102564102564,0.302,0.384,0.426,0.3485042735042735,234.0,234.0,0.3485042735042735,0.3485042735042735,NC,kbo-official,False
kbo-name-keibeu,keibeu,2025,KBO,dusan,batter,27.0,593.0,136.0,0.0741989881956155,0.1956155143338954,0.1635687732342007,0.3571428571428571,0.026981450252951,0.299,0.351,0.463,0.3533389544688027,296.5,296.5,0.3533389544688027,0.3533389544688027,두산,kbo-official,False
kbo-76290,gimhyeonsu,2025,KBO,LG,batter,27.0,552.0,140.0,0.1177536231884057,0.1322463768115942,0.124223602484472,0.3316582914572864,0.0217391304347826,0.298,0.384,0.422,0.3589673913043478,276.0,276.0,0.3589673913043478,0.3589673913043478,LG,kbo-official,False
kbo-78513,jeonjunu,2025,KBO,rotde,batter,27.0,472.0,114.0,0.097457627118644,0.1504237288135593,0.1268292682926829,0.338368580060423,0.0169491525423728,0.293,0.369,0.42,0.344385593220339,236.0,236.0,0.344385593220339,0.344385593220339,롯데,kbo-official,False
kbo-51907,gimjuwon,2025,KBO,NC,batter,27.0,624.0,144.0,0.1025641025641025,0.1778846153846154,0.1614100185528757,0.3414043583535109,0.0240384615384615,0.289,0.379,0.451,0.363798076923077,312.0,312.0,0.363798076923077,0.363798076923077,NC,kbo-official,False
kbo-79192,chaeeunseong,2025,KBO,hanhwa,batter,27.0,527.0,132.0,0.0683111954459203,0.1821631878557874,0.1791666666666666,0.3260273972602739,0.0360531309297912,0.288,0.347,0.467,0.3493358633776091,263.5,263.5,0.3493358633776091,0.3493358633776091,한화,kbo-official,False
kbo-64646,bakchanho,2025,KBO,KIA,batter,27.0,595.0,134.0,0.1042016806722689,0.1159663865546218,0.0717054263565891,0.3235294117647059,0.0084033613445378,0.287,0.363,0.359,0.3210252100840336,297.5,297.5,0.3210252100840336,0.3210252100840336,KIA,kbo-official,False
kbo-50854,choejihun,2025,KBO,SSG,batter,27.0,574.0,140.0,0.078397212543554,0.151567944250871,0.0870406189555125,0.3309692671394799,0.0121951219512195,0.284,0.342,0.371,0.3139198606271776,287.0,287.0,0.3139198606271776,0.3139198606271776,SSG,kbo-official,False
kbo-79240,heogyeongmin,2025,KBO,KT,batter,27.0,481.0,114.0,0.0831600831600831,0.0727650727650727,0.0714285714285714,0.3018372703412073,0.0083160083160083,0.283,0.362,0.355,0.3214345114345114,240.5,240.5,0.3214345114345114,0.3214345114345114,KT,kbo-official,False
kbo-62234,ryujihyeok,2025,KBO,samseong,batter,27.0,464.0,129.0,0.0711206896551724,0.1573275862068965,0.0425,0.3404907975460122,0.0021551724137931,0.28,0.351,0.323,0.2981465517241379,232.0,232.0,0.2981465517241379,0.2981465517241379,삼성,kbo-official,False
kbo-51868,gomyeongjun,2025,KBO,SSG,batter,27.0,500.0,130.0,0.042,0.198,0.1549893842887473,0.3211267605633803,0.034,0.278,0.306,0.433,0.32008,250.0,250.0,0.32008,0.32008,SSG,kbo-official,False
kbo-62415,bakhaemin,2025,KBO,LG,batter,27.0,544.0,144.0,0.125,0.1727941176470588,0.0701357466063348,0.344927536231884,0.0055147058823529,0.276,0.379,0.346,0.3183639705882353,272.0,272.0,0.3183639705882353,0.3183639705882353,LG,kbo-official,False
kbo-69102,munbogyeong,2025,KBO,LG,batter,27.0,607.0,141.0,0.1350906095551894,0.1779242174629324,0.1844660194174757,0.3080939947780678,0.0395387149917627,0.276,0.371,0.46,0.3615321252059308,303.5,303.5,0.3615321252059308,0.3615321252059308,LG,kbo-official,False
kbo-76267,choejuhwan,2025,KBO,kium,batter,27.0,506.0,120.0,0.075098814229249,0.1304347826086956,0.1503267973856209,0.2992125984251969,0.0237154150197628,0.275,0.33,0.425,0.3285177865612648,253.0,253.0,0.3285177865612648,0.3285177865612648,키움,kbo-official,False
kbo-67893,bakseonghan,2025,KBO,SSG,batter,27.0,538.0,127.0,0.1486988847583643,0.1728624535315985,0.1061946902654867,0.3323863636363636,0.0130111524163568,0.274,0.384,0.381,0.3438847583643122,269.0,269.0,0.3438847583643122,0.3438847583643122,SSG,kbo-official,False
kbo-62895,hanyuseom,2025,KBO,SSG,batter,27.0,511.0,128.0,0.0958904109589041,0.2348336594911937,0.1516483516483516,0.340625,0.0293542074363992,0.273,0.347,0.424,0.3372602739726027,255.5,255.5,0.3372602739726027,0.3372602739726027,SSG,kbo-official,False
kbo-69517,goseungmin,2025,KBO,rotde,batter,27.0,538.0,121.0,0.1059479553903345,0.1542750929368029,0.0788912579957356,0.3219895287958115,0.0074349442379182,0.271,0.35,0.35,0.311189591078067,269.0,269.0,0.311189591078067,0.311189591078067,롯데,kbo-official,False
kbo-74540,gangminho,2025,KBO,samseong,batter,27.0,465.0,127.0,0.0903225806451612,0.1483870967741935,0.1480582524271844,0.2990936555891239,0.0258064516129032,0.269,0.336,0.417,0.3253333333333334,232.5,232.5,0.3253333333333334,0.3253333333333334,삼성,kbo-official,False
kbo-62404,구자욱,2026,KBO,삼성,batter,27.0,482.0,110.0,0.13485477178423236,0.14315352697095435,0.19852941176470587,0.4123076923076923,0.029045643153526972,0.363,0.449,0.561,0.4335892116182572,241.0,241.0,0.4335892116182572,0.4335892116182572,삼성,kbo-official,False
kbo-54529,레이예스,2026,KBO,롯데,batter,27.0,566.0,129.0,0.09187279151943463,0.10777385159010601,0.16279069767441862,0.38181818181818183,0.026501766784452298,0.355,0.406,0.517,0.3947703180212014,283.0,283.0,0.3947703180212014,0.3947703180212014,롯데,kbo-official,False
kbo-66606,최원준,2026,KBO,KT,batter,27.0,598.0,125.0,0.11371237458193979,0.13712374581939799,0.1298449612403101,0.3976470588235294,0.015050167224080268,0.345,0.425,0.475,0.39523411371237455,299.0,299.0,0.39523411371237455,0.39523411371237455,KT,kbo-official,False
kbo-53123,오스틴,2026,KBO,LG,batter,27.0,583.0,131.0,0.14065180102915953,0.1423670668953688,0.31983805668016196,0.34946236559139787,0.06689536878216124,0.342,0.436,0.662,0.4571526586620926,291.5,291.5,0.4571526586620926,0.4571526586620926,LG,kbo-official,False
kbo-67893,박성한,2026,KBO,SSG,batter,27.0,573.0,132.0,0.14485165794066318,0.1343804537521815,0.09034907597535935,0.3866995073891626,0.006980802792321117,0.331,0.426,0.421,0.3772774869109948,286.5,286.5,0.3772774869109948,0.3772774869109948,SSG,kbo-official,False
kbo-50458,김지찬,2026,KBO,삼성,batter,27.0,493.0,123.0,0.12170385395537525,0.07707910750507099,0.04819277108433735,0.35278514588859416,0.0,0.32,0.409,0.369,0.34369168356997964,246.5,246.5,0.34369168356997964,0.34369168356997964,삼성,kbo-official,False
kbo-62907,박민우,2026,KBO,NC,batter,27.0,500.0,123.0,0.12,0.126,0.11655011655011654,0.362116991643454,0.014,0.319,0.407,0.436,0.37151999999999996,250.0,250.0,0.37151999999999996,0.37151999999999996,NC,kbo-official,False
kbo-72443,최형우,2026,KBO,삼성,batter,27.0,531.0,124.0,0.1318267419962335,0.17890772128060264,0.16592920353982302,0.36764705882352944,0.032015065913371,0.314,0.401,0.48,0.38126177024482105,265.5,265.5,0.38126177024482105,0.38126177024482105,삼성,kbo-official,False
kbo-52605,김도영,2026,KBO,KIA,batter,27.0,538.0,123.0,0.16171003717472118,0.1691449814126394,0.328159645232816,0.3125,0.07434944237918216,0.31,0.414,0.639,0.43524163568773233,269.0,269.0,0.43524163568773233,0.43524163568773233,KIA,kbo-official,False
kbo-78168,서건창,2026,KBO,키움,batter,27.0,448.0,98.0,0.11160714285714286,0.10714285714285714,0.08333333333333333,0.3483483483483483,0.006696428571428571,0.31,0.397,0.393,0.34591517857142856,224.0,224.0,0.34591517857142856,0.34591517857142856,키움,kbo-official,False
kbo-53554,김민석,2026,KBO,두산,batter,27.0,468.0,123.0,0.10256410256410256,0.17094017094017094,0.10194174757281553,0.3730886850152905,0.010683760683760684,0.308,0.386,0.41,0.3546367521367522,234.0,234.0,0.3546367521367522,0.3546367521367522,두산,kbo-official,False
kbo-53764,문현빈,2026,KBO,한화,batter,27.0,554.0,123.0,0.10649819494584838,0.12274368231046931,0.16977225672877846,0.33,0.02707581227436823,0.304,0.384,0.474,0.37536101083032486,277.0,277.0,0.37536101083032486,0.37536101083032486,한화,kbo-official,False
kbo-56034,힐리어드,2026,KBO,KT,batter,27.0,566.0,127.0,0.10247349823321555,0.2826855123674912,0.276,0.3795379537953795,0.06537102473498234,0.304,0.373,0.58,0.4068904593639576,283.0,283.0,0.4068904593639576,0.4068904593639576,KT,kbo-official,False
kbo-54400,디아즈,2026,KBO,삼성,batter,27.0,580.0,131.0,0.12241379310344827,0.16206896551724137,0.20436507936507936,0.3316062176165803,0.041379310344827586,0.302,0.379,0.506,0.37867241379310346,290.0,290.0,0.37867241379310346,0.37867241379310346,삼성,kbo-official,False
kbo-79215,박건우,2026,KBO,NC,batter,27.0,494.0,125.0,0.11740890688259109,0.15991902834008098,0.18925233644859812,0.3282674772036474,0.04048582995951417,0.299,0.371,0.488,0.3656477732793522,247.0,247.0,0.3656477732793522,0.3656477732793522,NC,kbo-official,False
kbo-67449,김성윤,2026,KBO,삼성,batter,27.0,439.0,112.0,0.1070615034168565,0.0979498861047836,0.08266666666666667,0.331306990881459,0.00683371298405467,0.299,0.377,0.381,0.33138952164009117,219.5,219.5,0.33138952164009117,0.33138952164009117,삼성,kbo-official,False
kbo-62947,나성범,2026,KBO,KIA,batter,27.0,520.0,126.0,0.1076923076923077,0.27115384615384613,0.24336283185840707,0.3745583038869258,0.05384615384615385,0.296,0.375,0.54,0.39219230769230773,260.0,260.0,0.39219230769230773,0.39219230769230773,KIA,kbo-official,False
kbo-55636,박재현,2026,KBO,KIA,batter,27.0,504.0,120.0,0.05952380952380952,0.19246031746031747,0.18201284796573874,0.33994334277620397,0.03373015873015873,0.293,0.333,0.475,0.34361111111111114,252.0,252.0,0.34361111111111114,0.34361111111111114,KIA,kbo-official,False
kbo-63260,이우성,2026,KBO,NC,batter,27.0,419.0,115.0,0.059665871121718374,0.14797136038186157,0.09511568123393316,0.3364485981308411,0.014319809069212411,0.293,0.337,0.388,0.31973747016706444,209.5,209.5,0.31973747016706444,0.31973747016706444,NC,kbo-official,False
kbo-54730,페라자,2026,KBO,한화,batter,27.0,530.0,124.0,0.17169811320754716,0.18867924528301888,0.2152777777777778,0.33974358974358976,0.03773584905660377,0.292,0.411,0.507,0.3942830188679246,265.0,265.0,0.3942830188679246,0.3942830188679246,한화,kbo-official,False
kbo-62415,박해민,2026,KBO,LG,batter,27.0,531.0,131.0,0.09416195856873823,0.11299435028248588,0.07674943566591422,0.32981530343007914,0.007532956685499058,0.291,0.37,0.368,0.3208474576271187,265.5,265.5,0.3208474576271187,0.3208474576271187,LG,kbo-official,False
kbo-62234,류지혁,2026,KBO,삼성,batter,27.0,498.0,127.0,0.11044176706827309,0.14457831325301204,0.10613207547169812,0.3400576368876081,0.010040160642570281,0.29,0.381,0.396,0.3423895582329317,249.0,249.0,0.3423895582329317,0.3423895582329317,삼성,kbo-official,False
kbo-52764,허인서,2026,KBO,한화,batter,27.0,411.0,116.0,0.08029197080291971,0.2822384428223844,0.1994535519125683,0.37662337662337664,0.046228710462287104,0.29,0.355,0.489,0.3629683698296837,205.5,205.5,0.3629683698296837,0.3629683698296837,한화,kbo-official,False
kbo-51907,김주원,2026,KBO,NC,batter,27.0,547.0,121.0,0.08957952468007313,0.12979890310786105,0.15657620041753653,0.3076923076923077,0.03290676416819013,0.288,0.37,0.445,0.3580804387568556,273.5,273.5,0.3580804387568556,0.3580804387568556,NC,kbo-official,False
kbo-50500,황성빈,2026,KBO,롯데,batter,27.0,448.0,108.0,0.05580357142857143,0.13839285714285715,0.08048780487804878,0.3390804597701149,0.0,0.288,0.336,0.368,0.3098214285714285,224.0,224.0,0.3098214285714285,0.3098214285714285,롯데,kbo-official,False
kbo-68050,강백호,2026,KBO,한화,batter,27.0,512.0,117.0,0.107421875,0.20703125,0.25934065934065936,0.30914826498422715,0.0625,0.286,0.355,0.545,0.38138671874999996,256.0,256.0,0.38138671874999996,0.38138671874999996,한화,kbo-official,False
kbo-76290,김현수,2026,KBO,KT,batter,27.0,564.0,128.0,0.09042553191489362,0.11347517730496454,0.12301587301587301,0.3076923076923077,0.01950354609929078,0.284,0.353,0.407,0.3375709219858156,282.0,282.0,0.3375709219858156,0.3375709219858156,KT,kbo-official,False
kbo-64646,박찬호,2026,KBO,두산,batter,27.0,558.0,131.0,0.0967741935483871,0.13082437275985664,0.08775510204081632,0.32281553398058255,0.008960573476702509,0.282,0.351,0.369,0.3167921146953405,279.0,279.0,0.3167921146953405,0.3167921146953405,두산,kbo-official,False
kbo-54944,데이비슨,2026,KBO,키움,batter,27.0,476.0,114.0,0.06092436974789916,0.24579831932773108,0.20952380952380953,0.34397163120567376,0.04411764705882353,0.281,0.357,0.49,0.3692857142857143,238.0,238.0,0.3692857142857143,0.3692857142857143,키움,kbo-official,False
kbo-69737,노시환,2026,KBO,한화,batter,27.0,533.0,118.0,0.0900562851782364,0.2607879924953096,0.22127659574468084,0.34539473684210525,0.05065666041275797,0.281,0.359,0.502,0.37504690431519694,266.5,266.5,0.37504690431519694,0.37504690431519694,한화,kbo-official,False
